관측시각 (KST),국내 지점번호,최고기온 (C),최저기온 (C),일 평균기온 (C),일 평균 풍속 (m/s),일강수량 (mm),최심 신적설 (cm),일 평균 상대습도 (%),일교차 (C)
20130927,목포,25.3,13.3,19.6,1.7,-9,-9,60,12
20130927,여수,24.7,17.6,20.9,3.2,-9,-9,51.8,7.1
20130927,흑산도,21.1,16.5,19.3,3.6,-9,-9,58.9,4.6
20130927,완도,26.9,13.3,20.3,2,-9,-9,57.9,13.6
20130927,고창,24.6,7.9,16.6,1.2,-9,-9,70.4,16.7
20130927,순천,24.4,7.6,16.2,0.8,-9,-9,73.1,16.8
20130927,고산,24.8,12.7,17.2,3,-9,-9,64.9,12.1
20130927,제주,24.4,16.3,20.6,2.1,0.1,-9,66.3,8.1
20130927,고산(제주),23.5,17.4,20.7,4.6,0,-9,65.4,6.1
20130927,성산,26.6,17.2,22.1,3.3,-9,-9,61.8,9.4
20130927,서귀포,27.5,18.6,22.8,2.6,0,-9,58.9,8.9
20130927,진주,25.6,9.3,17.7,0.8,-9,-9,65.1,16.3
20130927,강화,22.5,7.8,15.4,1.4,-9,-9,76.9,14.7
20130927,양평,23.6,7.8,15.5,1,-9,-9,72.4,15.8
20130927,이천,24,7.2,15.2,0.8,-9,-9,64.1,16.8
20130927,인제,21.8,10.4,14.4,1.5,-9,-9,71.3,11.4
20130927,홍천,23.9,8.2,14.6,1.1,-9,-9,71.5,15.7
20130927,태백,21.4,6.5,13.1,1.4,-9,-9,75.5,14.9
20130927,정선군,22.3,10.4,14.2,1.4,-9,-9,68.5,11.9
20130927,제천,22.8,5.3,12.9,1.1,-9,-9,72.5,17.5
20130927,보은,23.5,6.1,14.5,0.6,-9,-9,75.3,17.4
20130927,천안,25.1,9.1,16.6,1.3,-9,-9,68,16
20130927,보령,23.9,11.8,17.7,1.4,-9,-9,64.9,12.1
20130927,부여,24.8,7.4,15.7,0.7,-9,-9,70.1,17.4
20130927,금산,24.6,6.2,14.5,0.8,-9,-9,66.5,18.4
20130927,부안,25,9.2,17.1,0.8,-9,-9,61.3,15.8
20130927,임실,23.9,4.9,14.6,0.9,-9,-9,65.6,19
20130927,정읍,25.6,10.6,18,1.5,-9,-9,50.3,15
20130927,남원,24.7,7.6,16.2,1.5,-9,-9,64.4,17.1
20130927,장수,22.6,4,13.4,1.1,-9,-9,71.5,18.6
20130927,고창군,26.3,9.6,18,0.9,-9,-9,58.5,16.7
20130927,영광군,25.1,8.9,17.3,1.3,-9,-9,-9,16.2
20130927,김해시,27.1,14,19.6,1.5,-9,-9,59.1,13.1
20130927,순창군,25.1,8.3,16.7,1.1,-9,-9,64.5,16.8
20130927,북창원,24.4,12.8,18.9,1,-9,-9,71.9,11.6
20130927,양산시,26.4,13.6,19.8,1.3,-9,-9,53.5,12.8
20130927,보성군,25.5,12.1,18.9,2.2,-9,-9,63.8,13.4
20130927,강진군,26.6,10.5,18,1.7,-9,-9,66.3,16.1
20130927,장흥,26,9.9,18.2,1.1,-9,-9,75,16.1
20130927,해남,26.6,9,17.8,0.9,-9,-9,67.4,17.6
20130927,고흥,26,12.1,18.6,0.9,-9,-9,70.4,13.9
20130927,의령군,25,8.7,16,0.6,-9,-9,83.3,16.3
20130927,함양군,25.5,6,15.1,0.5,-9,-9,78.9,19.5
20130927,광양시,25.9,15.2,20.6,1.1,-9,-9,60.9,10.7
20130927,봉화,21.6,8.1,12.7,1.1,-9,-9,78.6,13.5
20130927,영주,23.6,8.4,15.2,1.7,-9,-9,72.9,15.2
20130927,문경,24.3,8.1,15.1,1.1,-9,-9,70.3,16.2
20130927,청송군,23.6,9.5,14.4,0.6,-9,-9,74.8,14.1
20130927,영덕,23.4,11.1,17,2.1,-9,-9,71.5,12.3
20130927,의성,25.2,8,15.6,0.9,-9,-9,73.8,17.2
20130927,구미,25.2,9.1,17,0.9,-9,-9,66,16.1
20130927,영천,25.8,9.3,17.4,0.9,-9,-9,64.9,16.5
20130927,경주시,25.8,9.9,17,1.5,-9,-9,73.1,15.9
20130927,거창,24.6,6.1,14.9,1.1,-9,-9,68.3,18.5
20130927,합천,25.8,8.8,17,0.9,-9,-9,66.8,17
20130927,밀양,27.2,11.2,18.5,1,-9,-9,62.5,16
20130927,산청,24.7,7.7,15.9,0.9,-9,-9,69.4,17
20130927,거제,25.9,14.6,19.4,0.9,-9,-9,62.9,11.3
20130927,남해,25.6,14.1,19.4,1.3,-9,-9,60,11.5
20130928,속초,21.7,14.6,17.7,1.1,0.5,-9,74.1,7.1
20130928,철원,17.1,12,14.3,1.1,5.5,-9,92.4,5.1
20130928,동두천,18.6,13.9,15.9,1,6.5,-9,84,4.7
20130928,파주,18.6,14.2,16.4,1.4,4,-9,90.3,4.4
20130928,대관령,17,7.2,11.6,1.4,0.5,-9,80.9,9.8
20130928,춘천,17.2,13.3,15.1,1.1,3.8,-9,89.9,3.9
20130928,백령도,18.8,15.3,16.4,3,4,-9,88.1,3.5
20130928,북강릉,22.5,14.8,17.6,1.4,0.1,-9,57.6,7.7
20130928,강릉,22.5,16.1,18.3,2,0.1,-9,57,6.4
20130928,동해,23.5,14.1,18.4,1.5,0.2,-9,66.3,9.4
20130928,서울,19.9,15.2,17.4,2.2,4,-9,70.6,4.7
20130928,인천,20.8,15.4,18.2,2.5,6.4,-9,80.5,5.4
20130928,원주,19.4,12.3,15.8,1.2,0.2,-9,78.3,7.1
20130928,울릉도,22.2,16.9,19.5,1.3,-9,-9,59.8,5.3
20130928,수원,20.2,15.6,17.5,1.7,2.8,-9,73.4,4.6
20130928,영월,19.9,10.9,15.1,1,0.4,-9,87.9,9
20130928,충주,20.1,12.8,17,1.5,0,-9,74.8,7.3
20130928,서산,20.8,15.5,17.6,1.6,0.6,-9,83.3,5.3
20130928,울진,23,15.3,19,1.8,3.9,-9,74.5,7.7
20130928,청주,20.1,14.9,17.9,1.3,0.1,-9,72.5,5.2
20130928,대전,20,15.2,17.8,1.4,0,-9,83,4.8
20130928,추풍령,18.9,11.8,15.7,1.7,8,-9,80.9,7.1
20130928,안동,21.2,11.8,16.5,0.7,11,-9,76.8,9.4
20130928,상주,19.6,12.7,16.1,0.6,14.5,-9,80,6.9
20130928,포항,23.5,17.7,20.4,1.7,0.1,-9,69.9,5.8
20130928,군산,20.6,15.7,18.2,1.4,0.1,-9,82.5,4.9
20130928,대구,23.8,17.4,20.2,1.4,0.2,-9,66.6,6.4
20130928,전주,24.6,16.1,19.6,1.3,1,-9,68.8,8.5
20130928,울산,26.1,17.3,21.3,1.4,-9,-9,66.6,8.8
20130928,창원,25.1,19,21.3,1.3,0,-9,63.1,6.1
20130928,광주,24.8,17.7,20.8,1.5,-9,-9,66,7.1
20130928,부산,27,19.6,22.7,1.8,-9,-9,55.1,7.4
20130928,통영,24.7,17.9,21.1,2.1,0,-9,74.9,6.8
20130928,목포,24,18.3,20.9,2,0,-9,80.9,5.7
20130928,여수,23.3,18.9,20.4,4.2,4.2,-9,73.3,4.4
20130928,흑산도,20.7,18,19.4,3.4,16,-9,84.8,2.7
20130928,완도,24.8,18.3,21.5,3.3,4,-9,79.5,6.5
20130928,고창,23.4,14.9,19.2,2.3,1,-9,80.6,8.5
20130928,순천,23.1,14.2,18.1,1.1,5.5,-9,84.6,8.9
20130928,고산,22.2,15.8,18.2,6.2,-9,-9,89.4,6.4
20130928,제주,28.6,20.7,24.5,2.1,0.5,-9,68.8,7.9
20130928,고산(제주),27,19.8,23.3,4.3,-9,-9,76.3,7.2
20130928,성산,26.5,21.6,24.2,3.8,17,-9,76.3,4.9
20130928,서귀포,28,22.1,24.8,2.7,0.5,-9,73.6,5.9
20130928,진주,24.1,15.5,18.9,0.8,1,-9,81.9,8.6
20130928,강화,19.9,14.4,16.6,1.4,3.5,-9,93.4,5.5
20130928,양평,18.4,12.8,15.4,0.8,2.5,-9,85.9,5.6
20130928,이천,18.7,11.8,15,0.8,2.2,-9,78.1,6.9
20130928,인제,17.2,11,13.7,1.2,3.5,-9,88.6,6.2
20130928,홍천,17.2,11.1,14.2,0.7,2.5,-9,86.8,6.1
20130928,태백,20.3,9.9,14.4,0.9,2.5,-9,79.8,10.4
20130928,정선군,18.6,10,14.1,0.6,0.3,-9,84,8.6
20130928,제천,18.9,10.1,14.8,0.9,0.4,-9,78.9,8.8
20130928,보은,19.1,12,15.7,0.7,1,-9,86.3,7.1
20130928,천안,20.2,13.9,17.3,1.3,0.5,-9,80.4,6.3
20130928,보령,21.7,16.1,18.6,1.8,0.5,-9,71.3,5.6
20130928,부여,20.2,14.6,17.3,1.2,0.3,-9,81.4,5.6
20130928,금산,20.7,12.6,16.3,0.7,2.5,-9,81.1,8.1
20130928,부안,21.7,15.6,18.6,1.6,1,-9,73.1,6.1
20130928,임실,22.8,12.6,17.3,0.9,0.5,-9,73.9,10.2
20130928,정읍,23.6,16.3,19.8,1.4,0.5,-9,68.6,7.3
20130928,남원,23.4,14.9,18.2,1.4,2.5,-9,75.5,8.5
20130928,장수,22.2,11.8,16,0.9,1.5,-9,82.6,10.4
20130928,고창군,24,16.1,20.4,1.7,0.4,-9,68.1,7.9
20130928,영광군,23.8,15.8,19.9,1.7,0.3,-9,-9,8
20130928,김해시,26.2,17.2,21.5,1.4,0,-9,63,9
20130928,순창군,23.7,14.9,18.8,1,1.5,-9,74.4,8.8
20130928,북창원,25.6,16.7,20.1,0.9,0.1,-9,78.5,8.9
20130928,양산시,26.4,17.3,21.8,1.8,-9,-9,56.5,9.1
20130928,보성군,25.4,16.3,19.7,2.2,10.5,-9,78.6,9.1
20130928,강진군,24.1,16.1,20.1,2.6,1.5,-9,78,8
20130928,장흥,23.9,15.6,20.3,1.5,1,-9,85.9,8.3
20130928,해남,24.3,16.4,21,2.9,-9,-9,73.5,7.9
20130928,고흥,24.2,16.6,20,1.3,7,-9,81.1,7.6
20130928,의령군,24.3,13.8,17.7,0.4,1.5,-9,90.6,10.5
20130928,함양군,23.9,13.3,17.4,0.8,3.5,-9,88.5,10.6
20130928,광양시,23.3,18.3,20.3,2.2,4.5,-9,78.9,5
20130928,봉화,20,9.3,14.8,0.8,3.5,-9,85.1,10.7
20130928,영주,21.1,12.1,16.4,1.1,3.5,-9,77.9,9
20130928,문경,19.8,12.6,16.3,0.7,2.5,-9,80.3,7.2
20130928,청송군,20.8,11.7,16.1,0.3,3.5,-9,85.1,9.1
20130928,영덕,23.2,14.1,18.2,1.1,2,-9,72,9.1
20130928,의성,22.2,12.6,17.6,0.6,5.5,-9,81.4,9.6
20130928,구미,21.9,14.7,17.7,0.6,3,-9,79.8,7.2
20130928,영천,23.2,14.5,18.6,0.8,0.3,-9,74.4,8.7
20130928,경주시,24.1,14.1,18.7,1.1,-9,-9,78.4,10
20130928,거창,23,13.3,16.7,0.9,4,-9,81.1,9.7
20130928,합천,25.7,14.8,18.6,0.8,2,-9,76,10.9
20130928,밀양,25.7,15.8,20.1,0.9,-9,-9,68.5,9.9
20130928,산청,23.9,14.3,17.8,0.9,7,-9,81,9.6
20130928,거제,25.9,16.7,21.4,0.9,-9,-9,68.6,9.2
20130928,남해,22.8,17.7,19.7,1,2,-9,83.4,5.1
20130929,속초,17.5,14.1,16.2,1.1,31,-9,100,3.4
20130929,철원,17.1,13,15.4,2.5,18,-9,91.9,4.1
20130929,동두천,18.8,13.6,16.1,1.4,20,-9,86.6,5.2
20130929,파주,20.2,14.4,16.9,2.2,12,-9,89.1,5.8
20130929,대관령,14.8,10.6,13.3,1.6,29.5,-9,96.1,4.2
20130929,춘천,17,14.4,15.9,1.5,19.5,-9,97,2.6
20130929,백령도,20.6,14.8,17.8,2.8,0,-9,79.6,5.8
20130929,북강릉,17.6,13.9,16,0.9,26.5,-9,90.6,3.7
20130929,강릉,18.3,15.4,17,0.7,25.5,-9,92.9,2.9
20130929,동해,18.5,15.5,17,0.9,51,-9,92.3,3
20130929,서울,19.7,14.7,17.2,2.7,19,-9,86.1,5
20130929,인천,19.3,14.7,17.1,2.9,18,-9,97.3,4.6
20130929,원주,18.3,14.2,16.6,0.9,30.5,-9,98,4.1
20130929,울릉도,20.1,16.5,18.5,4.5,16.5,-9,89.5,3.6
20130929,수원,19.6,15.4,17.7,1.6,17.7,-9,94.8,4.2
20130929,영월,17.9,14.8,16.4,0.7,62,-9,98.6,3.1
20130929,충주,19.5,16.3,18,1.2,42.5,-9,95.1,3.2
20130929,서산,20.4,16.1,18.1,1.2,20.1,-9,97,4.3
20130929,울진,18.7,15.6,17.6,2.2,44.2,-9,98.8,3.1
20130929,청주,19.8,16.8,18.4,1,39,-9,95.8,3
20130929,대전,19.8,17.9,18.8,0.8,40.3,-9,99.1,1.9
20130929,추풍령,18.2,15.6,17,1.5,26.5,-9,93.5,2.6
20130929,안동,19,14.9,17.1,0.8,65.5,-9,94.5,4.1
20130929,상주,18.4,15.6,17.1,0.4,36.5,-9,93.1,2.8
20130929,포항,22.5,19.2,20.3,1.6,36.8,-9,89.5,3.3
20130929,군산,19.6,17.1,18.5,1.6,53,-9,98.9,2.5
20130929,대구,22.3,18.9,20.3,1.3,24,-9,91,3.4
20130929,전주,21.5,18.5,20.2,1,37.5,-9,96.4,3
20130929,울산,26.1,19.7,21.7,1.4,16.8,-9,84.1,6.4
20130929,창원,25.1,19.2,21.9,1.1,11.5,-9,84.5,5.9
20130929,광주,22.9,20.2,21.4,1.2,2,-9,86.5,2.7
20130929,부산,25.9,21.5,23.2,2.8,6.5,-9,75.5,4.4
20130929,통영,25.2,20.2,22.6,3,20.2,-9,89.4,5
20130929,목포,25.5,20.4,21.9,1.9,0.1,-9,96.8,5.1
20130929,여수,23.6,19.4,21.6,2.3,14.1,-9,87.9,4.2
20130929,흑산도,21.7,18.5,19.9,1.9,8.5,-9,97.8,3.2
20130929,완도,23,19.9,21.6,1.8,9,-9,91.6,3.1
20130929,고창,21.9,18.1,19.9,2.2,7.9,-9,95.5,3.8
20130929,순천,21.5,17.8,19.7,0.5,19,-9,96.5,3.7
20130929,고산,21.3,17.8,19.1,2.6,0.3,-9,97,3.5
20130929,제주,23.7,21.9,22.6,1.3,17.9,-9,91.1,1.8
20130929,고산(제주),23.7,20.3,21.5,3.1,27.3,-9,94.4,3.4
20130929,성산,25.5,21.2,23.1,2.2,33.1,-9,90.6,4.3
20130929,서귀포,25.5,21.5,23.2,1.4,18.5,-9,87,4
20130929,진주,20.8,17.7,19.4,0.6,22.5,-9,99.5,3.1
20130929,강화,20.4,14.1,16.8,2.1,16,-9,95.6,6.3
20130929,양평,18,14.4,16.5,0.6,23.5,-9,99,3.6
20130929,이천,18.5,14.1,16.1,0.9,23.5,-9,89.6,4.4
20130929,인제,17.2,13,15.3,1.5,27.5,-9,94.6,4.2
20130929,홍천,17,13.5,15.6,0.6,24.5,-9,99.3,3.5
20130929,태백,15.8,12.5,14.7,0.5,56,-9,99.3,3.3
20130929,정선군,16.6,13.4,15.2,0.4,55,-9,100,3.2
20130929,제천,18,14.6,16.4,0.9,44,-9,92.1,3.4
20130929,보은,18.5,16.6,17.6,0.7,35.5,-9,97.9,1.9
20130929,천안,20,17,18.4,1.4,25.5,-9,95.4,3
20130929,보령,20.9,17.3,18.8,1.2,24.5,-9,96.5,3.6
20130929,부여,19.7,17.1,18.3,1.1,39,-9,96.8,2.6
20130929,금산,19.7,16.6,18,0.7,37,-9,90.6,3.1
20130929,부안,20.8,17.5,19.2,1.4,18,-9,90.1,3.3
20130929,임실,20.7,16.9,18.9,0.9,5,-9,93.8,3.8
20130929,정읍,21.5,18,19.9,1.2,14,-9,90.6,3.5
20130929,남원,20.7,17.4,19.5,1.2,28.5,-9,93.6,3.3
20130929,장수,19.5,15.7,17.9,0.9,30,-9,96.9,3.8
20130929,고창군,22.5,18.8,20.7,1.8,4.3,-9,87.9,3.7
20130929,영광군,22.4,19.1,20.6,1.8,14.5,-9,-9,3.3
20130929,김해시,25.8,19.9,22.2,2.1,42,-9,82,5.9
20130929,순창군,22,18.3,20.5,0.7,3.5,-9,89.5,3.7
20130929,북창원,25.4,17.7,21.2,0.9,19.5,-9,94.4,7.7
20130929,양산시,27,20.4,22.8,2.2,43,-9,69.5,6.6
20130929,보성군,22.5,19.3,21,0.7,26.5,-9,91.4,3.2
20130929,강진군,22.8,19.9,20.9,1.5,24.5,-9,92.5,2.9
20130929,장흥,23.1,19.8,21.3,1,8,-9,100,3.3
20130929,해남,24.2,20.3,21.6,1.4,12,-9,88.1,3.9
20130929,고흥,22.4,19.4,20.9,0.9,44,-9,93.1,3
20130929,의령군,19.6,16.5,18.3,0.3,23,-9,99,3.1
20130929,함양군,20.2,17.1,18.8,0.2,32,-9,97.9,3.1
20130929,광양시,21.7,19,20.4,0.8,22,-9,98.8,2.7
20130929,봉화,17.5,14,16.1,0.8,69,-9,97.9,3.5
20130929,영주,19.2,15.2,17.5,1.1,77.5,-9,90.5,4
20130929,문경,18.7,15.8,17.6,0.5,42,-9,92.6,2.9
20130929,청송군,19,15.5,17.5,0.3,34.5,-9,97.1,3.5
20130929,영덕,19.7,16.1,18.1,1.4,25.5,-9,96.9,3.6
20130929,의성,20,17,18.7,0.6,32.5,-9,95.3,3
20130929,구미,18.9,17.3,18.2,0.2,48.5,-9,95,1.6
20130929,영천,22.8,17.6,19.9,1.1,25,-9,88.1,5.2
20130929,경주시,24.3,17.9,19.7,1.7,38,-9,91,6.4
20130929,거창,19.2,16.6,17.9,0.5,39.5,-9,94.4,2.6
20130929,합천,19.6,17.6,18.8,0.6,35.5,-9,91.4,2
20130929,밀양,24.8,18.2,21,0.7,19,-9,82.3,6.6
20130929,산청,19.8,17.5,18.8,0.5,33,-9,99.1,2.3
20130929,거제,26.7,19.9,23.3,1.7,11.5,-9,78,6.8
20130929,남해,21.9,18.9,20.6,0.8,18.5,-9,99.9,3
20130930,속초,18.8,16.6,17.7,2.5,29,-9,97.5,2.2
20130930,철원,20.3,14.7,17.6,4.1,1.5,-9,83.9,5.6
20130930,동두천,24.9,15.9,19.3,1.7,-9,-9,74.8,9
20130930,파주,25.6,15.9,19.5,2.2,0.3,-9,78.9,9.7
20130930,대관령,16.9,13.6,14.9,2.2,9.5,-9,93.3,3.3
20130930,춘천,23.7,16,18.9,1.8,2.8,-9,85.9,7.7
20130930,백령도,21.6,15.4,18.8,2.4,-9,-9,80.4,6.2
20130930,북강릉,17.9,16.5,17.2,2.8,32,-9,89,1.4
20130930,강릉,18.8,17.3,18,2.2,32,-9,90.5,1.5
20130930,동해,19.8,17.3,18.4,3,32.5,-9,89.5,2.5
20130930,서울,25.5,18,20.7,2.5,1,-9,71.8,7.5
20130930,인천,24.1,17,19.5,2.9,4,-9,91.3,7.1
20130930,원주,25.9,16.6,20.2,1.2,1,-9,82.4,9.3
20130930,울릉도,23.6,18.4,20.3,4.4,44,-9,89.5,5.2
20130930,수원,26.2,17.1,20.9,1.5,9.3,-9,80.4,9.1
20130930,영월,26.4,16.4,19.8,1.7,16.5,-9,82.6,10
20130930,충주,27.1,18.1,21.3,1.6,0.5,-9,76.6,9
20130930,서산,25,18.3,20.2,1.7,-9,-9,92.9,6.7
20130930,울진,24.7,17.7,19.8,3.5,7.8,-9,89.3,7
20130930,청주,26.1,18.4,21.3,1.3,-9,-9,82,7.7
20130930,대전,25.5,18.9,21.1,0.7,0,-9,93.3,6.6
20130930,추풍령,25.2,17.1,19.8,1.3,6,-9,85.4,8.1
20130930,안동,28.1,16.2,20.1,0.9,15,-9,82.3,11.9
20130930,상주,27.9,17.9,21,0.8,22,-9,81.6,10
20130930,포항,24.6,19.6,21.5,2,4.2,-9,85.1,5
20130930,군산,25.1,18.2,20.9,1.3,-9,-9,93.3,6.9
20130930,대구,-99,20.1,-99,-9,26.5,-9,-9,-119.1
20130930,전주,27.6,19.3,22.5,1.1,0.1,-9,84.5,8.3
20130930,울산,25.1,20,21.9,1.8,4.2,-9,85.3,5.1
20130930,창원,26.6,20.7,22.9,1.3,25,-9,83.6,5.9
20130930,광주,28.5,19.7,23,1.1,2,-9,77,8.8
20130930,부산,25.9,21.1,22.7,2,4.5,-9,76,4.8
20130930,통영,25.3,21.2,22.7,1.7,2.2,-9,88.6,4.1
20130930,목포,26.6,19.5,21.8,3.1,-9,-9,90.9,7.1
20130930,여수,26.2,21.1,22.8,1.5,19.1,-9,81.5,5.1
20130930,흑산도,21.7,18.8,20.1,4.2,-9,-9,91.6,2.9
20130930,완도,28.9,19.6,22.9,1.3,-9,-9,84.4,9.3
20130930,고창,25.5,18.2,20.7,1.7,-9,-9,91,7.3
20130930,순천,27.3,18.4,21.4,1.1,11.5,-9,85.9,8.9
20130930,고산,24.2,17.2,19.3,2.3,0.1,-9,91.5,7
20130930,제주,25.2,21.7,22.9,2.1,3.8,-9,85.4,3.5
20130930,고산(제주),23.9,20.4,22.2,4.2,4.7,-9,89.1,3.5
20130930,성산,26,21.1,22.9,2.3,9.3,-9,89.9,4.9
20130930,서귀포,29.2,21.8,24.4,2.7,0.4,-9,79,7.4
20130930,진주,28.1,19.7,22.4,0.8,0.2,-9,86.8,8.4
20130930,강화,25,17.2,20,2.5,-9,-9,82.1,7.8
20130930,양평,27,16.5,20.2,1,0.5,-9,82.1,10.5
20130930,이천,26.7,16.9,20.1,1.5,3.5,-9,74.8,9.8
20130930,인제,21.4,15.4,18,3.1,0.5,-9,83.3,6
20130930,홍천,25.9,15.3,19.2,1.1,0.1,-9,81.5,10.6
20130930,태백,19.1,14.7,15.8,1.5,20,-9,98.5,4.4
20130930,정선군,23,15.6,18.3,1,16.5,-9,83.3,7.4
20130930,제천,25.5,15.2,19.3,1.6,2.5,-9,79.8,10.3
20130930,보은,26.1,16.5,20.2,0.7,1.5,-9,88.6,9.6
20130930,천안,27,16.9,20.6,0.8,0.5,-9,87.9,10.1
20130930,보령,25.3,17.6,20.6,0.9,-9,-9,90.5,7.7
20130930,부여,26.2,18,20.8,0.9,-9,-9,89.1,8.2
20130930,금산,26.6,17.6,20.5,0.8,1,-9,83.1,9
20130930,부안,25.4,16.4,20.8,1.2,-9,-9,84.6,9
20130930,임실,26.7,18.5,21,1,-9,-9,82,8.2
20130930,정읍,26.4,19.4,21.7,1,-9,-9,83.5,7
20130930,남원,28.2,19.2,22.1,0.9,6,-9,82.3,9
20130930,장수,26.2,17.4,20,1.2,1,-9,87.5,8.8
20130930,고창군,27.3,19.1,21.9,1.3,-9,-9,82.5,8.2
20130930,영광군,25.6,19.1,21.4,1.7,-9,-9,-9,6.5
20130930,김해시,27.1,20.3,22.8,1.9,32,-9,79.6,6.8
20130930,순창군,29.1,20.4,23.1,0.8,0.5,-9,77.1,8.7
20130930,북창원,28.4,20.3,22.6,0.8,22.5,-9,90.8,8.1
20130930,양산시,26.9,20.8,23.1,1.2,6.5,-9,68.6,6.1
20130930,보성군,28,18.7,22.5,1.6,1,-9,81.6,9.3
20130930,강진군,27.9,19.3,22.2,1.4,0.5,-9,83.6,8.6
20130930,장흥,28.1,19.2,22,1.3,0.1,-9,93.4,8.9
20130930,해남,28.4,17.8,22.1,1.2,0.2,-9,80.8,10.6
20130930,고흥,26.9,18.7,22.1,1,0,-9,87,8.2
20130930,의령군,26.8,18.7,21.3,0.7,5,-9,95,8.1
20130930,함양군,27.7,19,21.8,0.5,38,-9,90.4,8.7
20130930,광양시,27.3,20.7,23,1,0.5,-9,89.6,6.6
20130930,봉화,24.7,13.2,18.2,1.2,22.5,-9,85.1,11.5
20130930,영주,26.4,15.3,20.3,1.2,8.5,-9,82.4,11.1
20130930,문경,27.5,16.6,20.2,0.9,4,-9,84.6,10.9
20130930,청송군,25.6,15.3,20,0.5,11,-9,88.6,10.3
20130930,영덕,25.6,18.1,20.2,3,15.5,-9,86.1,7.5
20130930,의성,28.5,16.9,21.7,0.8,2.5,-9,83.1,11.6
20130930,구미,27,18.6,21.4,0.6,4.5,-9,86,8.4
20130930,영천,25.7,17.6,21.2,1.5,9,-9,82.1,8.1
20130930,경주시,25.5,19,21,1.8,2.5,-9,86.5,6.5
20130930,거창,25.8,17.9,20.8,1,18.5,-9,83,7.9
20130930,합천,27.7,19.1,21.9,1.1,46,-9,82,8.6
20130930,밀양,28,19.8,22.7,1,11.5,-9,79.1,8.2
20130930,산청,26.5,18.8,21.6,0.8,24.5,-9,87.5,7.7
20130930,거제,27,21.4,23.1,1.5,4.5,-9,79.5,5.6
20130930,남해,27.3,19.6,22.7,1,21.5,-9,87.5,7.7
20131001,속초,21.7,16.2,18.8,1.5,-9,-9,84.1,5.5
20131001,철원,25.5,11.2,18.2,0.8,-9,-9,82.1,14.3
20131001,동두천,27.3,13.8,19.6,0.8,-9,-9,74.1,13.5
20131001,파주,27.5,14.5,19.8,1.7,-9,-9,79.3,13
20131001,대관령,18.2,12.4,14.2,1.8,-9,-9,91.6,5.8
20131001,춘천,25.4,13.8,19.1,1.1,-9,-9,83.4,11.6
20131001,백령도,23.1,16.8,18.8,2.9,-9,-9,80.8,6.3
20131001,북강릉,21.7,15.6,18.3,1.4,-9,-9,76.8,6.1
20131001,강릉,22.2,16.8,18.9,1.3,-9,-9,78.5,5.4
20131001,동해,21.7,16.2,19.3,2,-9,-9,78.3,5.5
20131001,서울,27.2,17.2,21.6,2.3,-9,-9,66.8,10
20131001,인천,25.4,16.4,21.1,2.3,-9,-9,84.3,9
20131001,원주,27.7,14.1,19.9,0.8,-9,-9,80.5,13.6
20131001,울릉도,22.1,17.5,19.3,4.6,0.5,-9,81.9,4.6
20131001,수원,28.1,17.3,21.6,1.8,-9,-9,75.9,10.8
20131001,영월,26.9,13.7,18.8,0.8,-9,-9,83.8,13.2
20131001,충주,27.3,15.2,20.6,1.5,-9,-9,76,12.1
20131001,서산,27.2,16.6,20.9,1.3,-9,-9,88.4,10.6
20131001,울진,23.2,16.8,19.3,3,-9,-9,79.8,6.4
20131001,청주,27.9,16.5,22.2,1.2,-9,-9,70.8,11.4
20131001,대전,27.1,17.2,21.8,1.2,-9,-9,85.1,9.9
20131001,추풍령,24.6,15.6,19.5,1.9,-9,-9,81,9
20131001,안동,26.4,14.2,19.1,1.2,-9,-9,77.6,12.2
20131001,상주,26.2,14.8,19.2,0.7,-9,-9,83,11.4
20131001,포항,23.6,19,21.2,2.6,-9,-9,78.5,4.6
20131001,군산,26.9,17.3,21.2,1.5,-9,-9,92.9,9.6
,,,,,,,,,
20131001,대구,28.2,19.8,22.7,2.4,-9,-9,69.4,8.4
20131001,전주,29.2,19.1,23.2,1.2,3,-9,79.5,10.1
20131001,울산,25.7,18.8,21.7,2.6,-9,-9,76.6,6.9
20131001,창원,28,20.7,23.2,1.5,-9,-9,72,7.3
20131001,광주,29.8,18.7,22.1,1.4,3.5,-9,81.9,11.1
20131001,부산,27.2,20.5,22.7,3,-9,-9,64.3,6.7
20131001,통영,27.7,19.9,23,2.1,-9,-9,76.9,7.8
20131001,목포,27.5,18.7,21.6,1.6,0.6,-9,92.8,8.8
20131001,여수,26.9,20.6,22.9,3,-9,-9,72.5,6.3
20131001,흑산도,25,19.2,20.8,1.9,-9,-9,95.3,5.8
20131001,완도,27.7,19.3,22.8,2.5,0.5,-9,80.6,8.4
20131001,고창,28,15.5,20.8,1.7,3.9,-9,89.5,12.5
20131001,순천,27.2,17.3,21.6,1,0,-9,81.4,9.9
20131001,고산,26.6,17.4,20.2,3.7,0.5,-9,89.4,9.2
20131001,제주,23.7,21.3,22.6,2.5,11.1,-9,89.9,2.4
20131001,고산(제주),27.1,21,23,3.7,1.6,-9,85.6,6.1
20131001,성산,25.7,21.2,23.7,3.6,25.7,-9,84.6,4.5
20131001,서귀포,26.9,22.4,23.9,2.3,17.5,-9,86.1,4.5
20131001,진주,27.5,19,22.6,1,0.2,-9,78.9,8.5
20131001,강화,25.9,15,19.8,1.5,-9,-9,84.6,10.9
