관측시각 (KST),국내 지점번호,최고기온 (C),최저기온 (C),일 평균기온 (C),일 평균 풍속 (m/s),일강수량 (mm),최심 신적설 (cm),일 평균 상대습도 (%),일교차 (C)
20150206,의령군,9.4,-7.9,-0.4,-9,-9,-9,69.6,17.3
20150206,함양군,8.5,-3.4,1.7,2.1,-9,-9,63.9,11.9
20150206,광양시,9.9,-0.9,3.7,1.7,-9,-9,58.3,10.8
20150206,진도군,4.7,-2,2.4,2.6,-9,-9,70.4,6.7
20150206,봉화,5.5,-9.5,-3.2,1.3,-9,-9,64.6,15
20150206,영주,5.8,-2.9,1.1,4.3,-9,-9,49.5,8.7
20150206,문경,7.5,-2.4,1.9,2.1,-9,-9,45.4,9.9
20150206,청송군,6.8,-7.6,-1.6,1.2,-9,-9,58.9,14.4
20150206,영덕,8.5,-1.9,2.8,3.2,-9,-9,40.1,10.4
20150206,의성,7.6,-9,-1.9,1.1,-9,-9,64.1,16.6
20150206,구미,8.5,-2.6,2.4,2,-9,-9,53.3,11.1
20150206,영천,8.9,-2.3,2.3,2.2,-9,-9,46.3,11.2
20150206,경주시,9.1,-4.6,1.6,2.8,-9,-9,51.5,13.7
20150206,거창,9.1,-8,0.1,1.4,-9,-9,55.9,17.1
20150206,합천,11,-6.5,0.9,0.9,-9,-9,54.4,17.5
20150206,밀양,10.7,-6,1.2,0.9,-9,-9,54.4,16.7
20150206,산청,9.4,-1.8,2.4,1.7,-9,-9,43.6,11.2
20150206,거제,9.3,-2,2.7,-9,-9,-9,51.6,11.3
20150206,남해,9.4,-3.7,2.5,0.8,-9,-9,56.8,13.1
20150207,속초,7.1,0.8,4.4,2.9,-9,-9,44.3,6.3
20150207,철원,4.6,-6.3,-0.8,1.3,-9,-9,67.3,10.9
20150207,동두천,6.7,-3.7,0.3,1.9,0.2,-9,67.4,10.4
20150207,파주,6.5,-6.3,-0.5,1.8,-9,-9,63.9,12.8
20150207,대관령,1.1,-6.1,-2.8,4.8,-9,-9,70.3,7.2
20150207,춘천,5.3,-5.9,0,1.2,0.4,0.2,69.5,11.2
20150207,백령도,4.2,-7.7,-0.5,4.3,-9,-9,55.5,11.9
20150207,북강릉,7.2,0.6,3.6,2.2,-9,-9,41.6,6.6
20150207,강릉,7.8,3.3,4.9,3.4,-9,-9,35.1,4.5
20150207,동해,9.6,1.5,4.4,2.2,-9,-9,40.8,8.1
20150207,서울,5.7,-2.7,1.2,2.6,-9,-9,65.3,8.4
20150207,인천,5.9,-3.2,1.4,3.4,-9,-9,84.8,9.1
20150207,원주,5.5,-4.4,0.8,1.1,-9,-9,70.6,9.9
20150207,울릉도,8,2.8,4.3,2.6,-9,-9,54.5,5.2
20150207,수원,6.5,-3,1.2,1.6,-9,-9,71.9,9.5
20150207,영월,5.4,-6.5,-0.5,1.4,-9,-9,67,11.9
20150207,충주,4.8,-5.1,0,0.9,-9,-9,66.9,9.9
20150207,서산,5.9,-4.6,1.1,1.9,-9,-9,78.1,10.5
20150207,울진,8.3,-1.6,3.8,2.5,-9,-9,46.9,9.9
20150207,청주,7,-1.9,2.4,1.1,-9,-9,61.4,8.9
20150207,대전,5.4,-2.5,1.7,1.1,-9,-9,74.6,7.9
20150207,추풍령,4,-2.4,1,3.7,-9,-9,62,6.4
20150207,안동,6.4,-4.5,0.8,1.9,-9,-9,60.1,10.9
20150207,상주,6.4,-1,2.6,2.5,-9,-9,56.9,7.4
20150207,포항,10.1,1.5,4.9,3,-9,-9,47.5,8.6
20150207,군산,6.1,-1.8,2,1.8,0,-9,85.5,7.9
20150207,대구,9.8,0.1,4.2,2.2,-9,-9,52,9.7
20150207,전주,6.7,-1.6,2.4,1,-9,-9,68.9,8.3
20150207,울산,12.4,-0.6,5,1.8,-9,-9,44.8,13
20150207,창원,9.5,0.3,4.8,1.6,-9,-9,47.8,9.2
20150207,광주,6.1,-1.7,2.5,0.9,-9,-9,68.4,7.8
20150207,부산,10.3,2.3,5.6,3.5,-9,-9,50.8,8
20150207,통영,8.9,1.4,4.7,2.4,-9,-9,60.4,7.5
20150207,목포,7,-0.6,3,2.1,-9,-9,85.3,7.6
20150207,여수,7.9,1,4.1,5.1,-9,-9,48.6,6.9
20150207,흑산도,8.2,3.5,5.8,3.7,-9,-9,58.4,4.7
20150207,완도,7.7,-1.1,3.7,2.8,-9,-9,64.1,8.8
20150207,고창,5.4,-2.6,1.7,1.2,-9,-9,82.5,8
20150207,순천,7.1,-1.1,2.6,2.4,-9,-9,61.5,8.2
20150207,고산,4,-2,0.9,4.7,-9,-9,78.8,6
,,,,,,,,,
20150207,제주,9.7,5.8,8,3.1,0.1,-9,63.3,3.9
20150207,고산(제주),10.9,6.2,7.6,8.8,0,-9,59.6,4.7
20150207,성산,10.4,3.1,6.7,2.4,-9,-9,62.4,7.3
20150207,서귀포,10.9,6.3,8,2.2,-9,-9,55.5,4.6
20150207,진주,10,-4.6,1.9,0.7,-9,-9,64.3,14.6
20150207,강화,5.8,-4.9,-0.1,2,-9,-9,72,10.7
20150207,양평,5.4,-5.2,0.1,1.3,-9,-9,72.9,10.6
20150207,이천,5.7,-5.8,-0.2,1.3,-9,-9,63.6,11.5
20150207,인제,4.6,-6.3,-0.6,2,-9,-9,65.6,10.9
20150207,홍천,6.2,-6.7,-0.7,1,-9,-9,66.1,12.9
20150207,태백,5,-4.8,-0.5,1.6,-9,-9,50.3,9.8
20150207,정선군,4.5,-6.3,-0.9,1.5,-9,-9,59.6,10.8
20150207,제천,3.6,-7.8,-1.9,1.2,-9,-9,73.8,11.4
20150207,보은,5.6,-4.6,0.1,1.1,-9,-9,70.8,10.2
20150207,천안,6.5,-4.8,1.1,1.6,-9,-9,72.4,11.3
20150207,보령,6.8,-1.4,2.1,1.7,-9,-9,74.3,8.2
20150207,부여,6.3,-4.3,0.8,0.9,-9,-9,78.5,10.6
20150207,금산,5.1,-4.3,0.8,1.1,-9,-9,75.8,9.4
20150207,부안,7.2,-1.4,2.3,1.1,-9,-9,69.5,8.6
20150207,임실,3.6,-4.8,-0.1,0.8,-9,-9,73,8.4
20150207,정읍,6.9,-1,2.6,1.2,-9,-9,68.8,7.9
20150207,남원,4.5,-3.3,0.6,1.1,-9,-9,69,7.8
20150207,장수,3,-4.7,-0.4,1.2,-9,-9,80.9,7.7
20150207,고창군,6.7,-1.6,2.7,0.9,-9,-9,69.8,8.3
20150207,영광군,5.7,-3.6,1.5,1.2,-9,-9,79.5,9.3
20150207,김해시,10.7,0.8,5,2.4,-9,-9,40,9.9
20150207,순창군,6.2,-2.8,2.1,1.3,-9,-9,70.3,9
20150207,북창원,10.1,-0.5,4.2,1.5,-9,-9,52.9,10.6
20150207,양산시,10,-0.7,4.6,2.4,-9,-9,49.5,10.7
20150207,보성군,7.8,-0.9,4,3.8,-9,-9,58.8,8.7
20150207,강진군,7.2,-2.9,2.6,1.8,-9,-9,68.5,10.1
20150207,장흥,8.1,-3.6,2.7,1.5,-9,-9,76.3,11.7
20150207,해남,7.5,-3.3,2.5,1.2,-9,-9,77.6,10.8
20150207,고흥,8.8,-0.8,4.2,2.1,-9,-9,65.4,9.6
20150207,의령군,10.5,-5.9,1.8,1.8,-9,-9,67.4,16.4
20150207,함양군,6.6,-3.3,2.7,2.7,-9,-9,68.9,9.9
20150207,광양시,8.1,-0.4,3.9,2.7,-9,-9,66,8.5
20150207,진도군,7.5,-2.4,2.9,1.5,-9,-9,79.6,9.9
20150207,봉화,5.7,-7,-1.4,1.4,-9,-9,60.4,12.7
20150207,영주,4.7,-4.4,1,3.8,-9,-9,57.3,9.1
20150207,문경,5.9,-1.6,2.5,2.5,-9,-9,51.3,7.5
20150207,청송군,6.9,-6.4,-0.2,1.6,-9,-9,60.3,13.3
20150207,영덕,8.7,1.3,4.2,3.7,-9,-9,40.1,7.4
20150207,의성,6.6,-6.9,-0.5,1.3,-9,-9,66,13.5
20150207,구미,7.7,-1.2,3.5,2.3,-9,-9,56.4,8.9
20150207,영천,9.2,-3,3.3,2.4,-9,-9,49.3,12.2
20150207,경주시,9.7,-4,2.8,2.8,-9,-9,55.9,13.7
20150207,거창,7,-5.1,0.8,2,-9,-9,59.6,12.1
20150207,합천,9.3,-4.6,2.2,1.2,-9,-9,54.6,13.9
20150207,밀양,10.8,-4.5,2.9,1.4,-9,-9,52.1,15.3
20150207,산청,6.8,-3.7,2.2,2.5,-9,-9,52.9,10.5
20150207,거제,9.2,0.1,4.5,1.8,-9,-9,55.8,9.1
20150207,남해,8.5,-1.1,4.4,1.9,-9,-9,55.5,9.6
20150208,속초,3.9,-8.6,-4.9,3.5,-9,-9,26.5,12.5
20150208,철원,-2.4,-13.9,-10.7,2.5,-9,-9,27.3,11.5
20150208,동두천,-2.7,-13,-9.9,4.3,-9,-9,30.8,10.3
20150208,파주,-4.2,-12.4,-9.9,4.1,-9,-9,29,8.2
20150208,대관령,-2.8,-15.7,-11.5,6.9,-9,-9,45.6,12.9
20150208,춘천,1.7,-11.3,-7.6,3.1,-9,-9,33,13
20150208,백령도,-7.5,-11.5,-9.4,5.8,0,-9,55.9,4
20150208,북강릉,3.3,-8.7,-4.2,3.7,-9,-9,23.6,12
20150208,강릉,4.2,-8,-3.5,4.3,-9,-9,24.3,12.2
20150208,동해,4.1,-7.4,-2.8,4.4,-9,-9,20.5,11.5
20150208,서울,-2.8,-11.9,-9.8,5.3,-9,-9,34.1,9.1
20150208,인천,-3.2,-11.2,-9.2,7.6,-9,-9,49.5,8
20150208,원주,2.2,-10.8,-7,3.4,-9,-9,35,13
20150208,울릉도,3.7,-6.9,-2.8,5,14,11,67.9,10.6
20150208,수원,-1.3,-10.5,-8.1,4.2,-9,-9,36,9.2
20150208,영월,1.9,-10.8,-6.6,4.2,-9,-9,30.4,12.7
20150208,충주,2,-10.5,-7.3,4.6,-9,-9,33.6,12.5
20150208,서산,-1.6,-8.3,-6.8,5.8,-9,-9,54.8,6.7
20150208,울진,3.6,-7.7,-2.1,4.6,-9,-9,25.6,11.3
20150208,청주,1.8,-8.7,-6.3,2.7,0,-9,45.9,10.5
20150208,대전,2.8,-8.8,-6,3.6,-9,-9,48.9,11.6
20150208,추풍령,1.5,-10.1,-7,6.1,-9,-9,42.3,11.6
20150208,안동,2.1,-9.8,-5.3,4.7,-9,-9,31.9,11.9
20150208,상주,3.1,-8.8,-5.6,4.7,-9,-9,37.9,11.9
20150208,포항,4.3,-7.1,-1.8,4.2,-9,-9,29.5,11.4
20150208,군산,1.1,-7.5,-5.5,6.9,-9,-9,63.9,8.6
20150208,대구,4.6,-6.9,-2.2,4.6,-9,-9,33.5,11.5
20150208,전주,2.7,-7.6,-4.7,3.3,-9,-9,41.6,10.3
20150208,울산,4.9,-5.8,-0.4,4.2,-9,-9,27.6,10.7
20150208,창원,5.4,-5.8,-0.5,2.9,-9,-9,25.5,11.2
20150208,광주,3.3,-6.2,-4,3.4,0,-9,56.3,9.5
20150208,부산,4.7,-5.2,0.2,4.5,-9,-9,30.3,9.9
20150208,통영,5.3,-5.3,-0.3,5.2,-9,-9,31.5,10.6
20150208,목포,3.3,-4.8,-3,10.5,0.2,0,82.3,8.1
20150208,여수,4.4,-6.5,-2.5,8.2,-9,-9,33.9,10.9
20150208,흑산도,3.5,-4.3,-1.7,14.4,0.2,0.3,61.6,7.8
20150208,완도,4.9,-5.3,-2.9,6.7,-9,-9,60.5,10.2
20150208,고창,2.3,-6.1,-4.2,7.9,0,-9,73.5,8.4
20150208,순천,3.2,-7.6,-4.6,4.3,-9,-9,52.4,10.8
20150208,고산,0.2,-8.3,-6.5,7.9,-9,-9,78.3,8.5
,,,,,,,,,
20150208,제주,8.8,-0.7,1.7,7.4,0.1,0.1,69.1,9.5
20150208,고산(제주),8.1,-1.4,1,16.9,0.8,-9,69.6,9.5
20150208,성산,7.3,-1.8,0.3,4.2,1.2,-9,64.5,9.1
20150208,서귀포,8.1,-0.8,1.8,3,0,-9,59.3,8.9
20150208,진주,1.9,-7.1,-2.2,3,-9,-9,31.6,9
20150208,강화,-4.9,-12.1,-9.6,3.3,-9,-9,36.4,7.2
20150208,양평,1,-10.7,-7.8,4.4,-9,-9,31.4,11.7
20150208,이천,0.6,-11.4,-8.3,3.6,-9,-9,26.3,12
20150208,인제,0.8,-11.9,-8.1,2.3,0.2,-9,30,12.7
20150208,홍천,1.4,-11.3,-7.8,3.4,0,-9,24.8,12.7
20150208,태백,-1.6,-14,-9.2,2.1,-9,-9,32.4,12.4
20150208,정선군,0.6,-11.3,-7.1,5.1,-9,-9,28.5,11.9
20150208,제천,0.8,-12.4,-8.1,4,0,-9,32.8,13.2
20150208,보은,2.1,-9.4,-7.3,4.9,0,-9,48.4,11.5
20150208,천안,0,-9.3,-6.9,5.5,-9,-9,51.9,9.3
20150208,보령,0.3,-7.1,-5.7,3.5,-9,-9,52.6,7.4
20150208,부여,1.4,-7.9,-5.8,4,-9,-9,49.4,9.3
20150208,금산,2.6,-9.2,-6,3.6,-9,-9,49,11.8
20150208,부안,1.9,-6.3,-4.7,4.6,-9,-9,57.1,8.2
20150208,임실,1,-10.4,-6.9,3.6,-9,-9,49.5,11.4
20150208,정읍,2.2,-7.5,-4.9,3.3,0,-9,58.3,9.7
20150208,남원,2.1,-9.1,-5.7,3.6,-9,-9,45.5,11.2
20150208,장수,1.2,-10.7,-7.1,4.1,0,-9,53.5,11.9
20150208,고창군,3.4,-6,-4,4.9,0,-9,59.1,9.4
20150208,영광군,2.1,-5.5,-4.1,6.9,-9,-9,62.8,7.6
20150208,김해시,4.9,-5.3,0,4.7,-9,-9,21.9,10.2
20150208,순창군,3.7,-6.7,-4.5,5.1,-9,-9,57.8,10.4
20150208,북창원,4.3,-6.8,-1.2,3.2,-9,-9,32.3,11.1
20150208,양산시,4.9,-5.2,-0.1,4,-9,-9,30.4,10.1
20150208,보성군,4.9,-5.7,-2.5,7.6,-9,-9,44.3,10.6
20150208,강진군,4.6,-5.5,-3,6.2,-9,-9,59.3,10.1
20150208,장흥,4.7,-5.8,-2.9,6.1,-9,-9,61.1,10.5
20150208,해남,4.6,-4.8,-2.3,3.1,0,-9,65.5,9.4
20150208,고흥,5.1,-5.4,-2.1,5.6,-9,-9,53.3,10.5
20150208,의령군,3.9,-7.9,-2.4,5.1,-9,-9,39.5,11.8
20150208,함양군,3.2,-8.3,-4.1,4.9,-9,-9,48.8,11.5
20150208,광양시,4.2,-6.8,-3.1,5.2,-9,-9,51.5,11
20150208,진도군,4.1,-4.1,-2,6.5,-9,-9,66.5,8.2
20150208,봉화,-0.1,-14.5,-7.5,2.5,-9,-9,31,14.4
20150208,영주,2.3,-10.3,-6.6,6.3,-9,-9,33,12.6
20150208,문경,2.8,-10,-6.4,4.7,-9,-9,29.4,12.8
20150208,청송군,1.6,-10,-5.1,4.7,-9,-9,31.5,11.6
20150208,영덕,3.5,-8.2,-3.3,5.4,-9,-9,25.4,11.7
20150208,의성,2.7,-9.3,-4.7,4.5,-9,-9,30.9,12
20150208,구미,4.4,-7.7,-3.6,4,-9,-9,38.6,12.1
20150208,영천,3.4,-8.1,-3.1,5,-9,-9,33.8,11.5
20150208,경주시,3.8,-7.7,-2.5,5.3,-9,-9,31.4,11.5
20150208,거창,3.1,-9.7,-4.7,4.5,-9,-9,31.4,12.8
20150208,합천,4.3,-7.4,-2.2,2.9,-9,-9,24.6,11.7
20150208,밀양,4.5,-7.8,-1.4,3.6,-9,-9,28.9,12.3
20150208,산청,4.3,-7.4,-3.7,6.4,-9,-9,29.9,11.7
20150208,거제,4.7,-5.2,-0.4,3.8,-9,-9,27,9.9
20150208,남해,5,-6.2,-1.8,2.5,-9,-9,35.4,11.2
20150209,속초,1.3,-10.4,-3.1,4.4,-9,-9,29.6,11.7
20150209,철원,-1.2,-18.1,-7.8,1.8,0,-9,50.6,16.9
20150209,동두천,0.5,-14.3,-6.2,1.9,0,-9,50.1,14.8
20150209,파주,0.8,-16.4,-7.2,1.6,-9,-9,51.3,17.2
20150209,대관령,-6.3,-18,-10.7,7.4,0,-9,54,11.7
20150209,춘천,-0.6,-15.7,-6.9,1.5,0,-9,55.5,15.1
20150209,백령도,1,-8.2,-1.7,7.7,0,-9,50.5,9.2
20150209,북강릉,1.6,-11.8,-3.2,3.6,-9,-9,23.6,13.4
20150209,강릉,1.8,-9.7,-2.7,4.6,-9,-9,25.5,11.5
20150209,동해,2.1,-8.8,-2.3,5.1,-9,-9,23.6,10.9
20150209,서울,-0.1,-13,-5.7,3.1,0.2,0.3,54.6,12.9
20150209,인천,0.8,-10.7,-4.4,4.7,0.5,0.4,69.5,11.5
20150209,원주,-0.1,-13.1,-5.4,1.8,0.3,-9,53.8,13
20150209,울릉도,-0.3,-6.9,-3.5,3.2,4.5,4.5,55,6.6
20150209,수원,1.1,-11.7,-4.2,2.6,0.7,1.2,55.3,12.8
20150209,영월,-0.9,-15.3,-6.4,1.9,0.5,-9,52,14.4
20150209,충주,0.1,-13.5,-5.9,2.5,0.6,-9,53.1,13.6
20150209,서산,1.5,-10.5,-2.9,2.9,0.2,-9,59.9,12
20150209,울진,3.2,-10.4,-3.2,3.7,-9,-9,32.6,13.6
20150209,청주,1.5,-10.8,-4.2,1.7,0,-9,46.1,12.3
20150209,대전,1.4,-12.4,-4.5,1.8,0,-9,57.6,13.8
20150209,추풍령,-1.5,-12.1,-6,6.6,0,-9,47.1,10.6
20150209,안동,0.7,-12.5,-5.2,3.8,0,-9,40.8,13.2
20150209,상주,1.1,-11.1,-4.4,4.1,-9,-9,38.4,12.2
20150209,포항,2,-9.3,-3.2,4.1,-9,-9,34,11.3
20150209,군산,1.8,-8.9,-2.9,3.3,0.1,-9,61.3,10.7
20150209,대구,2.2,-8.9,-3,4,-9,-9,36.8,11.1
20150209,전주,1.4,-10.1,-3.7,1.5,0,-9,51.1,11.5
20150209,울산,2.8,-8.2,-2.4,4.6,-9,-9,27.3,11
20150209,창원,3.6,-7.8,-2.4,2.4,-9,-9,32.4,11.4
20150209,광주,1.2,-8.7,-3.1,2.2,0,-9,51.6,9.9
20150209,부산,3,-7.8,-2.2,4.5,-9,-9,32.9,10.8
20150209,통영,2.9,-6.7,-1.8,3.8,-9,-9,34.3,9.6
20150209,목포,1.7,-5.6,-1.2,5.4,0.2,0.2,70.8,7.3
20150209,여수,2.1,-7.5,-2.7,5.1,-9,-9,30.8,9.6
20150209,흑산도,2.8,-2.5,0.3,7.8,-9,-9,53.9,5.3
20150209,완도,1.1,-5.1,-2.1,5.4,-9,-9,52.8,6.2
20150209,고창,1.4,-9,-2.9,4.6,0,-9,64,10.4
20150209,순천,0.8,-9.3,-4,3.3,-9,-9,46.5,10.1
20150209,고산,-1.2,-8.4,-4.8,5.3,0.1,-9,72.5,7.2
,,,,,,,,,
20150209,제주,3.6,-0.3,1.8,5,0.4,0.5,58.1,3.9
20150209,고산(제주),3.1,-1.1,1.3,11.8,0,-9,62.4,4.2
20150209,성산,2.7,-1.8,0.4,3.5,0.2,-9,55,4.5
20150209,서귀포,6.2,-0.2,1.9,1.6,-9,-9,58,6.4
20150209,진주,3.6,-11.5,-4.3,1.2,-9,-9,39.5,15.1
20150209,강화,1.7,-12.1,-4.5,2.9,-9,-9,52,13.8
20150209,양평,0.7,-11.7,-4.8,2.9,-9,-9,48.3,12.4
20150209,이천,0.3,-13.6,-5.4,2.4,0.8,-9,47.9,13.9
20150209,인제,-0.9,-16,-7.2,2.5,-9,-9,45,15.1
20150209,홍천,-0.5,-16.4,-6.9,1.7,0,-9,48.5,15.9
20150209,태백,-4.8,-15.8,-9.1,2.1,-9,-9,40.1,11
20150209,정선군,-2.1,-14.3,-7,2.7,0,-9,40.9,12.2
20150209,제천,-1.7,-17.1,-7.5,2.8,0.1,-9,55.5,15.4
20150209,보은,0.8,-13.4,-5.4,2.8,-9,-9,45.1,14.2
20150209,천안,1,-12.8,-4,3.1,0,-9,56.6,13.8
20150209,보령,1.5,-9.7,-3.1,2,0.2,-9,58.9,11.2
20150209,부여,1.1,-12.2,-5.3,1.3,0,-9,71.4,13.3
20150209,금산,-0.4,-12.2,-5,2.1,-9,-9,58.9,11.8
20150209,부안,1.5,-10.4,-3,2.1,-9,-9,56,11.9
20150209,임실,-0.7,-13.6,-6,1.8,0,-9,54.6,12.9
20150209,정읍,1.2,-10.1,-3.9,1.2,0,-9,56.8,11.3
20150209,남원,-0.3,-11.9,-5.2,1.7,-9,-9,52.3,11.6
20150209,장수,-1.9,-12.9,-6,3.1,0,-9,57.6,11
20150209,고창군,1.7,-8,-2.6,2.6,0,-9,52.9,9.7
20150209,영광군,1.6,-9.1,-2.8,3.4,-9,-9,57.3,10.7
20150209,김해시,3.3,-7.9,-2.3,4,-9,-9,23.5,11.2
20150209,순창군,1.2,-9.6,-3.3,2.6,-9,-9,51.1,10.8
20150209,북창원,2.6,-8.9,-3.4,2.4,-9,-9,37.6,11.5
20150209,양산시,2.8,-7.6,-2.1,3.1,-9,-9,31.3,10.4
20150209,보성군,2.5,-6.8,-2,3.6,-9,-9,43.6,9.3
20150209,강진군,1.3,-6.6,-2.3,3.3,-9,-9,52.9,7.9
20150209,장흥,1.6,-6.8,-2.2,3.3,-9,-9,56.6,8.4
20150209,해남,1.5,-5.8,-1.7,2.5,-9,-9,61.6,7.3
20150209,고흥,2.8,-6.4,-1.8,3.6,-9,-9,51.3,9.2
20150209,의령군,2.9,-12.4,-4.6,2.9,-9,-9,49.4,15.3
20150209,함양군,1.2,-9,-3.6,3.8,0,-9,50.4,10.2
20150209,광양시,1.9,-7.8,-2.7,3.8,-9,-9,48.6,9.7
20150209,진도군,2.2,-3.6,-0.5,4.1,-9,-9,59.3,5.8
20150209,봉화,-2,-17.1,-7.8,2.3,0,-9,46,15.1
20150209,영주,-1,-12.4,-5.8,6.1,0,-9,46.3,11.4
20150209,문경,0.6,-11.9,-4.8,4.1,-9,-9,39.9,12.5
20150209,청송군,-0.3,-13.2,-5.7,4,0,-9,38.3,12.9
20150209,영덕,1.2,-10.8,-4.2,6.1,-9,-9,31.8,12
20150209,의성,1,-14.5,-4.7,3.1,-9,-9,34.6,15.5
20150209,구미,1.9,-9.6,-3,3.5,-9,-9,41,11.5
20150209,영천,1.5,-10.4,-3.7,4.1,-9,-9,33.3,11.9
20150209,경주시,1.2,-9.8,-3.8,4.7,-9,-9,33.8,11
20150209,거창,0.3,-12.6,-4.7,3.8,-9,-9,40.1,12.9
20150209,합천,2.8,-11.5,-3.6,1.8,-9,-9,37.3,14.3
20150209,밀양,3.1,-9.7,-3.4,2.8,-9,-9,32.6,12.8
20150209,산청,1.1,-8.6,-2.9,4.9,-9,-9,28,9.7
20150209,거제,2.2,-6.6,-2.4,2.8,-9,-9,29.3,8.8
20150209,남해,3.1,-7.2,-2.1,1.5,-9,-9,36.6,10.3
20150210,속초,6.5,-0.9,3.6,4,-9,-9,43.1,7.4
20150210,철원,4.8,-9.6,-0.7,2.3,-9,-9,68,14.4
20150210,동두천,5.6,-7.6,-0.5,1.9,-9,-9,72.4,13.2
20150210,파주,6.4,-10,-2.1,1.6,-9,-9,74.8,16.4
20150210,대관령,-0.1,-7.5,-3.3,9,0,-9,68.6,7.4
20150210,춘천,5.3,-8.9,-1.1,1.5,0,-9,69.6,14.2
20150210,백령도,4.8,0.8,2.6,7,-9,-9,64.1,4
20150210,북강릉,6.8,-3.2,2.8,3.1,-9,-9,38.5,10
20150210,강릉,6.8,-0.9,3.5,4.1,-9,-9,38.8,7.7
20150210,동해,9.2,0.3,4.3,3.4,-9,-9,33.8,8.9
20150210,서울,5.8,-2,1.7,2.8,-9,-9,69,7.8
20150210,인천,5.5,0.3,2.7,4.7,-9,-9,83.3,5.2
20150210,원주,7.4,-4.8,1.6,1.8,-9,-9,69.5,12.2
20150210,울릉도,5.2,-0.9,2.5,4,-9,-9,43.1,6.1
20150210,수원,7.6,-2.9,2,2.1,-9,-9,73.3,10.5
20150210,영월,6.4,-2.1,2.2,3.1,-9,-9,57.9,8.5
20150210,충주,7.6,-4.4,2.1,2,-9,-9,61,12
20150210,서산,7.7,-4.4,2.4,2.7,-9,-9,74.1,12.1
20150210,울진,8.5,-0.4,4.2,3.7,-9,-9,41.3,8.9
20150210,청주,9.9,-0.8,3.9,1.8,-9,-9,53.3,10.7
20150210,대전,9.2,-0.5,3.8,2.1,-9,-9,65.1,9.7
20150210,추풍령,7,-1.8,2.4,5.7,-9,-9,51.3,8.8
20150210,안동,8,-1.5,3,3.6,0,-9,50.6,9.5
20150210,상주,8.7,-0.8,4,3.3,-9,-9,48.1,9.5
20150210,포항,9.8,-0.2,4.5,3.4,-9,-9,41.5,10
20150210,군산,6.6,1.5,3.8,3.8,-9,-9,79.3,5.1
20150210,대구,10.1,-0.4,4.3,3,-9,-9,42.6,10.5
20150210,전주,9.1,0.1,4,2,-9,-9,54.4,9
20150210,울산,10.1,-1.2,4,3.1,-9,-9,40.8,11.3
20150210,창원,10.8,-2.1,4.3,1.5,-9,-9,41,12.9
20150210,광주,9.3,-1.3,3.6,2.4,-9,-9,58.9,10.6
20150210,부산,9.1,-0.9,4.4,5.2,-9,-9,48.6,10
20150210,통영,8.9,-1.7,4.6,2.7,-9,-9,51.6,10.6
20150210,목포,7.1,1.3,4.6,4.2,-9,-9,78.4,5.8
20150210,여수,9.1,-0.8,4.3,5.4,-9,-9,43.3,9.9
20150210,흑산도,9,2.7,5.9,4.5,-9,-9,54.5,6.3
20150210,완도,8.2,-0.2,4.5,4.9,-9,-9,56.5,8.4
20150210,고창,8.2,-0.8,3.7,3.4,-9,-9,71.8,9
20150210,순천,8.8,-4.3,2.6,1.9,-9,-9,56,13.1
20150210,고산,5,-3.1,1.2,6.1,-9,-9,72.6,8.1
,,,,,,,,,
20150210,제주,9.4,2.5,7.1,4.4,-9,-9,55.1,6.9
20150210,고산(제주),10.4,2.7,6.7,10.3,-9,-9,58.8,7.7
20150210,성산,10,-2.8,5.3,3,-9,-9,56.3,12.8
20150210,서귀포,9.5,0.5,5.7,2.5,-9,-9,58,9
20150210,진주,9.5,-9,0.6,1.5,-9,-9,56.1,18.5
20150210,강화,6,-5.3,0.9,2.8,-9,-9,78,11.3
20150210,양평,6.9,-3,1.2,1.3,-9,-9,70,9.9
20150210,이천,6.4,-2.6,2,2.1,-9,-9,59,9
20150210,인제,4.2,-8.2,-1.1,2.7,-9,-9,63.1,12.4
20150210,홍천,5.3,-8.4,-1.3,0.9,-9,-9,63.8,13.7
20150210,태백,1.9,-6.1,-1.9,2.3,-9,-9,54.5,8
20150210,정선군,4.5,-3.9,0.9,2.5,-9,-9,50.3,8.4
20150210,제천,4.9,-2.3,1.1,3.4,-9,-9,62,7.2
20150210,보은,8.4,-2.1,2.9,2.2,-9,-9,53.9,10.5
20150210,천안,8.4,-3.9,3.3,2.6,-9,-9,63.4,12.3
20150210,보령,7.9,0.9,4.5,2.1,-9,-9,71,7
20150210,부여,8.4,-3.6,3,1.4,-9,-9,68.3,12
20150210,금산,7.8,-1,3.4,2.6,-9,-9,60.6,8.8
20150210,부안,8.4,0.3,4,2.2,-9,-9,62.8,8.1
20150210,임실,6.6,-4.1,1.1,2.1,-9,-9,59.4,10.7
20150210,정읍,8.2,-2.1,3.2,2,-9,-9,61.5,10.3
20150210,남원,8,-3.5,1.4,1.8,-9,-9,56.5,11.5
20150210,장수,5.8,-2.1,1.6,2.6,0,-9,61.4,7.9
20150210,고창군,8.9,-0.2,4.1,2,-9,-9,60.6,9.1
20150210,영광군,8.2,-0.2,3.8,3.3,-9,-9,65.5,8.4
20150210,김해시,9.8,-2.1,3.7,2.1,-9,-9,37.9,11.9
20150210,순창군,8.7,-3,2.7,2.1,-9,-9,62.9,11.7
20150210,북창원,9.8,-3.1,3.4,1.2,-9,-9,48,12.9
