관측시각 (KST),국내 지점번호,최고기온 (C),최저기온 (C),일 평균기온 (C),일 평균 풍속 (m/s),일강수량 (mm),최심 신적설 (cm),일 평균 상대습도 (%),일교차 (C)
20211006,해남,28.7,15.4,21,1.8,-9,-9,86.4,13.3
20211006,고흥,27.4,16.6,21.1,0.7,-9,-9,86.3,10.8
20211006,의령군,29.5,17.6,22.6,1,-9,-9,79.5,11.9
20211006,함양군,28.7,15.1,20.2,0.8,-9,-9,72.8,13.6
20211006,광양시,28.2,19.1,23.3,0.8,-9,-9,78.6,9.1
20211006,진도군,27.8,16.8,22,1.5,-9,-9,84.8,11
20211006,봉화,20.1,13.3,16.9,1,0,-9,88,6.8
20211006,영주,21.4,16.1,18.7,1,0.6,-9,97,5.3
20211006,문경,23.5,16.7,20.2,0.9,-9,-9,85.5,6.8
20211006,청송군,22.2,15.2,18.5,1.3,-9,-9,77.6,7
20211006,영덕,19.6,17.8,18.7,3.5,22.8,-9,97.1,1.8
20211006,의성,23.6,15.4,20,1,-9,-9,84.1,8.2
20211006,구미,25.9,16.6,20.9,0.8,-9,-9,79.1,9.3
20211006,영천,23.9,16.6,20,0.6,0.2,-9,89.9,7.3
20211006,경주시,24.3,19.1,21.1,2,0,-9,86.5,5.2
20211006,거창,27.3,13.6,19.3,1.1,-9,-9,84.8,13.7
20211006,합천,27.9,16.2,21.1,0.8,-9,-9,84.3,11.7
20211006,밀양,28.9,19.7,23,1,-9,-9,76.3,9.2
20211006,산청,28.1,15.7,20.6,0.8,-9,-9,84.3,12.4
20211006,거제,26.9,20.2,22.9,1.2,-9,-9,81.5,6.7
20211006,남해,27.2,20.2,22.5,1,-9,-9,84.5,7
20211007,속초,19,15.7,16.7,1.6,2.8,-9,92.1,3.3
20211007,북춘천,21.2,15.9,18.2,0.4,3.6,-9,96,5.3
20211007,철원,20.9,14.6,17.5,0.8,5.5,-9,99.6,6.3
20211007,동두천,21.3,15.6,17.8,0.9,3.3,-9,96,5.7
20211007,파주,21.7,15.3,17.5,1,5.2,-9,95.9,6.4
20211007,대관령,18.7,11.3,14.8,1.9,2.4,-9,94,7.4
20211007,춘천,21.4,16.8,19,0.6,3.2,-9,89.6,4.6
20211007,백령도,19.4,17,17.8,4,0,-9,79.5,2.4
20211007,북강릉,19.1,14.9,16.8,1.2,1.4,-9,94.4,4.2
20211007,강릉,20.7,16.2,18,1.4,1.8,-9,91.1,4.5
20211007,동해,21.2,16.2,18.5,2.1,-9,-9,94.1,5
20211007,서울,21.9,17.9,19.4,1.9,4.6,-9,85.5,4
20211007,인천,21.2,18.6,19.5,1.7,4.6,-9,77,2.6
20211007,원주,21.3,17.4,19.3,0.6,0.8,-9,85.3,3.9
20211007,울릉도,25.1,17.3,20.6,2.7,1.6,-9,89.8,7.8
20211007,수원,23,18.2,20.1,1.4,3.2,-9,86.9,4.8
20211007,영월,20.7,13.8,17.6,0.3,0,-9,92.1,6.9
20211007,충주,22.3,16.3,19,0.6,0.4,-9,89.9,6
20211007,서산,23.1,17.5,20.1,1.1,3.6,-9,90.1,5.6
20211007,울진,27.3,17.3,20.5,2.4,0.4,-9,86.1,10
20211007,청주,22.4,19.2,20.5,1,1.2,-9,82.9,3.2
20211007,대전,24.8,18.8,20.6,0.9,3.4,-9,91.8,6
20211007,추풍령,24.8,15.8,18.9,1.4,0,-9,82.8,9
20211007,안동,25.2,17,20.5,1.2,-9,-9,79.8,8.2
20211007,상주,26.7,16.7,20.2,0.7,0,-9,87.3,10
20211007,포항,28.4,19,23.1,2.1,-9,-9,79.9,9.4
20211007,군산,25.8,18.5,20.5,1.7,0,-9,93.5,7.3
20211007,대구,28.6,18.4,23.3,1.3,-9,-9,73.8,10.2
20211007,전주,26.3,18.9,21.3,1.3,2.1,-9,82.8,7.4
20211007,울산,27.5,18.1,22.4,1.3,-9,-9,80.5,9.4
20211007,창원,28.2,19.6,23,1,-9,-9,75,8.6
20211007,광주,26.8,19.1,22.2,0.9,-9,-9,91.8,7.7
20211007,부산,27,20.1,23.4,2.3,-9,-9,76.4,6.9
20211007,통영,27.9,19.5,23,1.5,-9,-9,87.1,8.4
20211007,목포,27.4,19.9,22.5,2.6,-9,-9,86.1,7.5
20211007,여수,26.8,21.1,23.7,2.6,-9,-9,80,5.7
20211007,흑산도,27.5,20.5,22.4,3.3,-9,-9,92.4,7
20211007,완도,27.9,20.4,23.4,0.8,-9,-9,84.3,7.5
20211007,고창,26.8,17.9,21.1,2.1,2.5,-9,86.8,8.9
20211007,순천,27.3,17,20.6,1.1,-9,-9,85.4,10.3
20211007,홍성,22.8,18,20.4,0.9,6.1,-9,92.8,4.8
20211007,제주,28.4,21.2,24.6,2.1,-9,-9,76.3,7.2
20211007,고산(제주),28.1,20.8,23.7,3.6,-9,-9,79.5,7.3
20211007,성산,28.4,19.1,24,1.6,-9,-9,64,9.3
20211007,서귀포,27.3,21.9,24.4,1.5,-9,-9,70.8,5.4
20211007,진주,27.7,17.9,22.3,0.6,-9,-9,83.6,9.8
20211007,강화,21.1,15.7,17.8,0.8,4.8,-9,95.1,5.4
20211007,양평,21.9,17.2,19.2,0.5,1.4,-9,94.9,4.7
20211007,이천,21.8,16.8,19.1,0.4,4.4,-9,97.1,5
20211007,인제,20.3,14.8,17.2,0.7,1.9,-9,91.3,5.5
20211007,홍천,20.7,15.8,18,0.1,1.5,-9,93.3,4.9
20211007,태백,20.1,13.7,16.5,1,0,-9,88.8,6.4
20211007,정선군,21.7,13.8,17.4,0.5,-9,-9,88.1,7.9
20211007,제천,19.9,13.7,-99,0.2,0.3,-9,-9,6.2
20211007,보은,23.6,15.2,18,0.5,2.1,-9,94.8,8.4
20211007,천안,21.2,17.1,19.1,0.6,13.4,-9,98.3,4.1
20211007,보령,22.6,18,20.2,0.6,11.2,-9,91.9,4.6
20211007,부여,23.5,17.4,19.6,0.7,1.4,-9,94.1,6.1
20211007,금산,26.2,16.2,19.1,0.7,2.8,-9,91.1,10
20211007,세종,22.2,18,19.6,0.8,4,-9,91.6,4.2
20211007,부안,26.7,18.1,20.8,1.1,1.1,-9,81.1,8.6
20211007,임실,25,15.1,19.1,0.7,3.6,-9,89.5,9.9
20211007,정읍,26.2,17.9,20.7,1.2,0.3,-9,83.4,8.3
20211007,남원,27,16.2,20.7,1.2,0,-9,85.3,10.8
20211007,장수,24.5,13.7,18.7,0.8,0.7,-9,89,10.8
20211007,고창군,26.7,17.7,21,0.9,0.5,-9,80,9
20211007,영광군,27.3,18.2,21.3,1.2,0,-9,86.4,9.1
20211007,김해시,29.2,18.1,22.8,1,-9,-9,79.4,11.1
20211007,순창군,26.3,16.4,20.6,1,0,-9,89.3,9.9
20211007,북창원,28.5,19.5,23.7,0.7,-9,-9,79.1,9
20211007,양산시,28.5,17.7,22.8,1.3,-9,-9,80,10.8
20211007,보성군,27.9,16.8,22.1,1.8,0,-9,84.4,11.1
20211007,강진군,28.2,17.4,21.9,0.8,0,-9,87.6,10.8
20211007,장흥,27,15.6,20.6,0.5,0,-9,90.4,11.4
20211007,해남,28.2,16.3,21.4,1.2,0,-9,83.6,11.9
20211007,고흥,27.6,16.8,21.8,0.7,-9,-9,85.4,10.8
20211007,의령군,28.7,17,22.1,1.1,-9,-9,80.4,11.7
20211007,함양군,28.2,16.9,21,1.3,-9,-9,69.5,11.3
20211007,광양시,28.4,19.2,23.1,0.7,-9,-9,75.8,9.2
20211007,진도군,26.7,17.3,22.1,1,0,-9,87,9.4
20211007,봉화,22.2,14,17.5,0.8,0.1,-9,88.4,8.2
20211007,영주,23,15.9,18.7,0.9,-9,-9,90.1,7.1
20211007,문경,24.4,16.4,19,0.8,-9,-9,89.3,8
20211007,청송군,26.9,16.4,20.8,1.3,-9,-9,71.8,10.5
20211007,영덕,26.6,16.3,20.9,1.9,1.5,-9,86.1,10.3
20211007,의성,26.5,16.1,21.1,0.8,-9,-9,81.3,10.4
20211007,구미,28,17.3,21.5,0.5,-9,-9,77.6,10.7
20211007,영천,27.6,18.1,21.9,0.8,-9,-9,80,9.5
20211007,경주시,28.9,17.6,22.7,1.6,-9,-9,77.4,11.3
20211007,거창,27.7,15.9,20.5,0.9,-9,-9,83,11.8
20211007,합천,28,17.5,22.4,0.7,-9,-9,82.1,10.5
20211007,밀양,28.6,18.9,23,0.7,-9,-9,72.5,9.7
20211007,산청,26.7,16.9,21.3,0.8,-9,-9,83.8,9.8
20211007,거제,26.9,18.3,22.1,0.9,-9,-9,82.4,8.6
20211007,남해,27,19.1,22.7,1,-9,-9,81.8,7.9
20211008,속초,18.6,15.8,17.1,1.2,23.4,-9,97.8,2.8
20211008,북춘천,19.8,15.6,18,0.6,1.9,-9,96.4,4.2
20211008,철원,20,15.7,17.7,0.7,0,-9,100,4.3
20211008,동두천,20,15.6,17.6,0.4,1,-9,98.4,4.4
20211008,파주,19.8,15.2,17.5,1,0.6,-9,98.3,4.6
20211008,대관령,15.3,12.8,14.3,1,6,-9,97,2.5
20211008,춘천,19.8,17.5,18.6,1.3,2,-9,90.3,2.3
20211008,백령도,19.7,15.7,17.9,1.3,0,-9,87,4
20211008,북강릉,17.9,15.7,17.1,0.8,4.9,-9,97.4,2.2
20211008,강릉,19.4,17.1,18.4,0.9,5.5,-9,94.3,2.3
20211008,동해,19.7,17.1,18.5,0.6,2.9,-9,96,2.6
20211008,서울,20,17.5,18.8,1.7,3.5,-9,91.3,2.5
20211008,인천,20.3,18.2,19.3,1.5,1.8,-9,80.5,2.1
20211008,원주,21.1,18.5,19.4,0.6,1.7,-9,90.1,2.6
20211008,울릉도,20.3,17.4,18.8,4,10.9,-9,92.6,2.9
20211008,수원,21.7,18,19.9,0.8,2.5,-9,90,3.7
20211008,영월,19.4,16.9,18.2,0.4,2.1,-9,95.4,2.5
20211008,충주,21.3,17.5,19,0.7,1.1,-9,93.4,3.8
20211008,서산,22,17.3,19.4,1,1.3,-9,91,4.7
20211008,울진,19.6,17.9,18.6,1.9,3.5,-9,96.3,1.7
20211008,청주,22.6,18.8,20.4,0.9,0.4,-9,86.4,3.8
20211008,대전,22.4,18.6,20.3,0.7,0,-9,95.1,3.8
20211008,추풍령,20.7,16,18.7,1.5,0.4,-9,89.1,4.7
20211008,안동,21.7,17.1,19.4,0.6,0,-9,89.4,4.6
20211008,상주,21.1,16.2,18.9,0.5,0.4,-9,96.1,4.9
20211008,포항,23,20.6,21.4,2.3,3.6,-9,87.8,2.4
20211008,군산,22.5,18.2,20,1,-9,-9,95.5,4.3
20211008,대구,25.3,20.9,22.2,2.7,0,-9,79.8,4.4
20211008,전주,23.2,18.6,20.7,0.8,1.2,-9,88.6,4.6
20211008,울산,22.1,20.1,20.8,1.6,6.9,-9,96.3,2
20211008,창원,27.5,20.7,22.9,1.1,0.1,-9,76.3,6.8
20211008,광주,25.7,19.5,22.3,1.2,0,-9,93.3,6.2
20211008,부산,27.6,21.3,23.3,2.1,0.2,-9,77.9,6.3
20211008,통영,27.5,20.7,23.5,1.3,-9,-9,84.5,6.8
20211008,목포,25.1,20,22.5,2.5,0.4,-9,85.1,5.1
20211008,여수,25.8,22,23.6,2.9,0,-9,80.3,3.8
20211008,흑산도,23.1,20.7,21.5,4.3,1.6,-9,89.9,2.4
20211008,완도,27.6,20.5,23.2,1.6,0.2,-9,82.4,7.1
20211008,고창,22.4,18.1,20.2,2.1,2.3,-9,92.1,4.3
20211008,순천,27,16.6,21.4,0.9,0.2,-9,86.1,10.4
20211008,홍성,21.4,17.5,19.4,0.6,0.6,-9,93,3.9
20211008,제주,27.8,21.8,24.5,3.1,-9,-9,82.6,6
20211008,고산(제주),28.4,21.3,23.8,3.3,-9,-9,82.6,7.1
20211008,성산,28.9,20.7,25.3,2.2,-9,-9,67.4,8.2
20211008,서귀포,27.9,22.6,25.1,1.7,-9,-9,74.3,5.3
20211008,진주,27.8,18.8,22.5,0.7,0,-9,84.4,9
20211008,강화,20.2,15.6,18.1,0.4,0.9,-9,98.1,4.6
20211008,양평,20.6,18.1,19.2,0.6,2.5,-9,98.6,2.5
20211008,이천,21.2,17.7,19.1,0.4,1.9,-9,98.8,3.5
20211008,인제,18.8,15.8,17,0.9,3.5,-9,92.6,3
20211008,홍천,19.7,16.4,17.8,0.7,2.4,-9,90.9,3.3
20211008,태백,17.6,13.7,15.3,0.5,3.5,-9,96,3.9
20211008,정선군,19.8,16.7,18.1,0.5,2.3,-9,87.3,3.1
20211008,제천,19.4,16.2,17.8,0.4,0,-9,97.3,3.2
20211008,보은,21,16.9,18.8,0.4,0.3,-9,95.5,4.1
20211008,천안,21.5,17.7,19.4,0.5,1.5,-9,96.8,3.8
20211008,보령,21.9,17.5,19.9,1.1,0,-9,86.1,4.4
20211008,부여,22.2,17.6,20,0.8,0,-9,93.1,4.6
20211008,금산,21.4,17.7,19.6,0.6,0.1,-9,93.6,3.7
20211008,세종,22.1,18,19.9,0.9,-9,-9,90.9,4.1
20211008,부안,22.1,18.3,20.4,0.8,0.8,-9,87.3,3.8
20211008,임실,22.9,17.4,19.3,0.5,1.6,-9,92,5.5
20211008,정읍,22.3,18,19.9,1.1,1.9,-9,89.5,4.3
20211008,남원,24.9,17.7,20.8,0.7,0,-9,89.4,7.2
20211008,장수,23.7,16.4,18.9,0.8,0.7,-9,92.3,7.3
20211008,고창군,22.3,18,20.1,1.3,2.1,-9,83,4.3
20211008,영광군,23.1,18.2,20.2,0.9,2.9,-9,91.1,4.9
20211008,김해시,27.2,20.2,22.5,0.6,0.3,-9,81.9,7
20211008,순창군,24.4,17.7,20.8,0.8,0,-9,88.3,6.7
20211008,북창원,27.2,21.2,23.5,1.1,0.1,-9,83.3,6
20211008,양산시,26.2,21.5,22.7,2.6,0,-9,83.9,4.7
20211008,보성군,28,19.2,22.5,1.8,0.2,-9,85.6,8.8
20211008,강진군,28.5,19.3,22.9,0.9,0.2,-9,84.1,9.2
20211008,장흥,27,18.7,22,0.8,0.4,-9,87.8,8.3
20211008,해남,28.1,17.8,21.7,0.9,0.1,-9,83,10.3
20211008,고흥,26.9,19.2,22.2,0.6,0,-9,84,7.7
20211008,의령군,28.9,19,22.5,1.3,0.4,-9,82.5,9.9
20211008,함양군,25.9,17,21.1,0.7,-9,-9,72,8.9
20211008,광양시,27.4,20.1,23,1.2,0.3,-9,80.1,7.3
20211008,진도군,27,19,22.2,1.3,0,-9,86.9,8
20211008,봉화,19,14.5,16.6,0.8,0.3,-9,94.6,4.5
20211008,영주,20.8,15.2,18.2,0.8,0.8,-9,97.8,5.6
20211008,문경,20.7,15.3,18.4,0.6,0.6,-9,97,5.4
20211008,청송군,23.5,18,19.9,0.7,1.9,-9,80,5.5
20211008,영덕,22.5,17.8,19.3,2.1,7.7,-9,95.8,4.7
20211008,의성,24.2,18.3,20.6,0.5,1.1,-9,91.9,5.9
20211008,구미,22.8,18,20.3,0.4,0.8,-9,87.4,4.8
20211008,영천,23.7,19.7,20.7,0.7,2.8,-9,90.1,4
20211008,경주시,21.3,20,20.6,2.1,8.5,-9,91.9,1.3
20211008,거창,24.3,17.1,20.4,0.7,0,-9,87,7.2
20211008,합천,26.4,19.2,22,0.8,-9,-9,86.4,7.2
20211008,밀양,26.8,20.2,22.2,0.7,3.3,-9,83.5,6.6
20211008,산청,26,17.4,21.3,0.8,0,-9,85.5,8.6
20211008,거제,26.9,19.4,22.6,1.1,-9,-9,81.6,7.5
20211008,남해,26.4,21,22.9,0.9,0,-9,83.1,5.4
20211009,속초,20.7,17.4,18.8,1.2,42.9,-9,98.4,3.3
20211009,북춘천,23.7,14.6,18.7,0.5,0,-9,94.4,9.1
20211009,철원,24.4,14.5,19.2,0.6,0,-9,98,9.9
20211009,동두천,23.7,16,19.7,0.3,0,-9,93.1,7.7
20211009,파주,24.1,16.3,19.2,1.6,0,-9,93,7.8
20211009,대관령,17.6,14,16.2,0.8,4.5,-9,97,3.6
20211009,춘천,23.6,16.3,19.7,1.1,0,-9,88.6,7.3
20211009,백령도,22.4,18.7,20.6,4.2,0,-9,90.8,3.7
20211009,북강릉,20.2,16.3,18.6,0.4,3.6,-9,97.5,3.9
20211009,강릉,21.3,17.7,19.8,0.6,4.7,-9,95.1,3.6
20211009,동해,22.1,18.1,20,1.3,12.2,-9,97.6,4
20211009,서울,24.1,18.5,20.9,2.3,0.4,-9,83.5,5.6
20211009,인천,24.5,19.4,21.6,2.3,0,-9,73.1,5.1
20211009,원주,25.7,17.9,20.8,0.6,0,-9,82.6,7.8
20211009,울릉도,21.2,18.4,19.9,2.9,0.1,-9,91.9,2.8
20211009,수원,27,19.5,22.8,1.8,0.2,-9,77.1,7.5
20211009,영월,24.6,17.3,19.7,0.4,0,-9,90.8,7.3
20211009,충주,26.3,18.2,21.3,1.4,0,-9,85,8.1
20211009,서산,28.2,19.4,22.3,1.3,0,-9,85,8.8
20211009,울진,23,18.6,21.1,3.6,101.6,-9,93.6,4.4
20211009,청주,28,19.7,23.2,1.1,0.4,-9,77,8.3
20211009,대전,28.3,19.9,23.2,1.1,0,-9,85.9,8.4
20211009,추풍령,25.6,18.3,21.1,2.1,0,-9,83,7.3
20211009,안동,26.2,18.6,21.4,1,0,-9,84.3,7.6
20211009,상주,28,18.6,21.9,0.7,0.1,-9,88.3,9.4
20211009,포항,23.4,20.7,21.9,1.6,53.9,-9,95,2.7
20211009,군산,28.7,20,23.2,1.4,0.4,-9,80.8,8.7
20211009,대구,28.9,20.6,23.4,1.8,-9,-9,81.8,8.3
20211009,전주,30.2,19.4,24,1,0,-9,73.3,10.8
20211009,울산,26.1,20.4,22.7,1.7,1.1,-9,93.9,5.7
20211009,창원,28.8,20.1,23.3,1,-9,-9,77.4,8.7
20211009,광주,29.6,20.2,24.7,1.1,-9,-9,80.4,9.4
20211009,부산,27.8,21.3,23.7,2.3,0.4,-9,83.5,6.5
20211009,통영,29.4,20.6,23.8,2.3,-9,-9,83.9,8.8
20211009,목포,29.8,21.1,25.1,2.4,-9,-9,74,8.7
20211009,여수,27.5,21.8,24.2,3.7,-9,-9,77.4,5.7
20211009,흑산도,26.8,21.2,22.9,3.7,-9,-9,86.9,5.6
20211009,완도,27.6,21.2,24,3,-9,-9,82.1,6.4
20211009,고창,30.4,18.8,23.6,1.8,-9,-9,77.1,11.6
20211009,순천,28.6,16.8,21.7,1,-9,-9,84.9,11.8
20211009,홍성,26.6,18.8,22.1,0.7,0,-9,88.3,7.8
20211009,제주,25.5,23.4,24.3,2.7,5.2,-9,92.4,2.1
20211009,고산(제주),28.7,22.1,24.4,3.7,2.4,-9,88.8,6.6
20211009,성산,28.2,22.2,25.1,2.4,92.8,-9,79.9,6
20211009,서귀포,27.3,21.7,24.5,1.7,3.6,-9,88.1,5.6
20211009,진주,29,18.1,22.5,0.6,-9,-9,83.8,10.9
20211009,강화,24.4,17.4,20,1.4,0,-9,91.6,7
20211009,양평,25,18,20.7,0.6,0.1,-9,89.9,7
20211009,이천,26.9,17.5,20.9,0.6,0.2,-9,90.6,9.4
20211009,인제,23.5,14.6,18.7,0.8,-9,-9,91,8.9
20211009,홍천,23,16,19.1,0.2,0.3,-9,91.4,7
20211009,태백,18.1,15.2,16.8,0.3,7.1,-9,98.1,2.9
20211009,정선군,22.3,16.6,19,0.4,0.6,-9,90.4,5.7
20211009,제천,24.3,16.2,19.3,0.9,0,-9,91.8,8.1
20211009,보은,26.8,17.7,20.9,0.9,0,-9,88.8,9.1
20211009,천안,26.7,18.6,21.3,1.3,0.1,-9,90.1,8.1
20211009,보령,28.6,19.8,23.1,0.8,0.1,-9,77.3,8.8
20211009,부여,28.8,19.4,22.6,1,0.1,-9,83.9,9.4
20211009,금산,28,18.4,21.9,0.7,0,-9,84.5,9.6
20211009,세종,27.6,19.2,22.5,0.7,-9,-9,83,8.4
20211009,부안,29.8,19.6,23.6,1,1.4,-9,71.1,10.2
20211009,임실,28.3,17.3,21.3,0.8,-9,-9,80.9,11
20211009,정읍,29.7,18.8,23.5,0.9,-9,-9,73.9,10.9
20211009,남원,29.4,18.2,22.7,1.4,-9,-9,77.8,11.2
20211009,장수,27.5,15.9,20.3,0.7,-9,-9,85,11.6
20211009,고창군,29.7,19,23.4,1.1,-9,-9,71.4,10.7
20211009,영광군,30,18.7,23.4,1.1,0,-9,77.8,11.3
20211009,김해시,29.5,20.2,23.7,1.5,-9,-9,80,9.3
20211009,순창군,29.6,17.9,22.9,1.1,-9,-9,78.6,11.7
20211009,북창원,29.3,20.4,24,1.2,-9,-9,81.5,8.9
20211009,양산시,29.2,20.9,24.2,2.3,0,-9,81.8,8.3
20211009,보성군,28.6,18.4,23.1,2.2,-9,-9,83.1,10.2
20211009,강진군,29,19.8,23.9,1.5,-9,-9,80.4,9.2
20211009,장흥,28.6,18.1,23,1.2,-9,-9,84,10.5
20211009,해남,28.1,18.6,23.3,2.6,-9,-9,79.4,9.5
20211009,고흥,28.7,19.7,23.2,1,-9,-9,80.9,9
20211009,의령군,29.2,18.6,23.1,1,-9,-9,80.5,10.6
20211009,함양군,28.5,17.6,22.6,1.3,-9,-9,65.1,10.9
20211009,광양시,28.3,20.8,24,2,-9,-9,76.3,7.5
20211009,진도군,27.5,19,23.7,1.3,-9,-9,80.3,8.5
20211009,봉화,21.3,15.7,17.9,0.7,0.3,-9,93.6,5.6
20211009,영주,25.6,17.6,20.5,0.5,0,-9,91.9,8
20211009,문경,26.4,18.3,21.1,0.8,0.1,-9,90.4,8.1
20211009,청송군,25.3,18.3,20.3,1.3,-9,-9,81,7
20211009,영덕,22.3,18.7,20.3,1,46.5,-9,97.9,3.6
20211009,의성,27.1,18.3,21.6,0.6,-9,-9,86.9,8.8
20211009,구미,27.6,19.8,22.5,0.5,0,-9,81,7.8
20211009,영천,26,19,21.3,1.3,6.6,-9,90.9,7
20211009,경주시,24,19.8,21.6,1.1,5.9,-9,93.1,4.2
20211009,거창,27.5,18.1,21.6,1.1,-9,-9,83.6,9.4
20211009,합천,28.5,19.4,22.6,0.5,-9,-9,84.9,9.1
20211009,밀양,29.4,19.1,23.1,0.6,-9,-9,78.4,10.3
20211009,산청,27.8,18.6,22.6,0.7,-9,-9,82.9,9.2
20211009,거제,27.7,19.9,23.4,1.3,-9,-9,82.4,7.8
20211009,남해,27.8,20.7,23.1,1.3,-9,-9,82.9,7.1
20211010,속초,27.5,17.9,21.9,1.5,0,-9,76.8,9.6
20211010,북춘천,22.9,14.8,19.2,0.8,14.6,-9,95.8,8.1
20211010,철원,21.6,14.5,18.6,1.2,14.3,-9,99,7.1
20211010,동두천,22.7,13.9,18.6,1.1,14.8,-9,98.4,8.8
20211010,파주,22,13.3,18.2,0.8,15.1,-9,96.5,8.7
20211010,대관령,23,15.1,18.3,4.8,2.3,-9,90.3,7.9
20211010,춘천,23.5,16.2,19.8,0.8,10,-9,93.6,7.3
20211010,백령도,22.8,14,18.1,6.9,32.9,-9,74.6,8.8
20211010,북강릉,27.3,17.2,23.1,1.5,-9,-9,76,10.1
20211010,강릉,28.3,17.9,24.1,2.1,0,-9,73.3,10.4
20211010,동해,27.2,18.2,23.3,1.1,-9,-9,78,9
20211010,서울,24.3,14.9,19.9,2.2,14.2,-9,89,9.4
20211010,인천,23.7,14.7,19.8,3,7,-9,80,9
20211010,원주,26.5,15.9,20.6,0.8,17,-9,85.5,10.6
20211010,울릉도,25.1,20.4,22.8,5.3,-9,-9,94.8,4.7
20211010,수원,26.3,15.6,20.8,2.1,9.1,-9,86.5,10.7
20211010,영월,26.6,17.7,21,0.9,0.8,-9,84,8.9
20211010,충주,27.6,16,21.6,1.3,2.5,-9,83.4,11.6
20211010,서산,27,16.1,20.4,2,11.7,-9,88.8,10.9
20211010,울진,28.1,19,23.5,1.9,-9,-9,79.6,9.1
20211010,청주,28.2,17,23,1.5,1.5,-9,76.4,11.2
20211010,대전,29.2,16.9,22.9,1.4,5.1,-9,83.4,12.3
20211010,추풍령,28.3,18.5,22.1,1.5,0.3,-9,78.6,9.8
20211010,안동,28.7,18.2,22.7,1,0,-9,81.4,10.5
20211010,상주,29.2,18.2,23.1,1,-9,-9,83.4,11
20211010,포항,30.8,20.1,25,2.5,-9,-9,77.4,10.7
20211010,군산,29,17.3,22.9,2.1,1.8,-9,84.1,11.7
20211010,대구,31.8,20,25.1,1.4,0.2,-9,75.1,11.8
20211010,전주,30.2,17.5,24.1,1.9,3.4,-9,73.9,12.7
20211010,울산,29.6,18.3,24.5,2,-9,-9,80.4,11.3
20211010,창원,30,19.9,24.4,1.2,3.2,-9,77.5,10.1
20211010,광주,30.7,20.3,24.1,1.2,2.1,-9,90.6,10.4
20211010,부산,28.4,21.1,24.9,3,-9,-9,82.1,7.3
20211010,통영,27.7,20.5,24.1,2.2,0,-9,88.8,7.2
20211010,목포,29.5,19.8,24.4,3.2,0,-9,83,9.7
20211010,여수,27.3,21.7,24.1,1.8,12.5,-9,85.5,5.6
20211010,흑산도,27.9,18.6,22.9,5.4,1.3,-9,92.3,9.3
20211010,완도,27.7,22.4,24.2,1.5,0.2,-9,91.1,5.3
20211010,고창,30,17.9,24.1,3.7,8.2,-9,77.1,12.1
20211010,순천,28.6,16.7,22.3,1,20.6,-9,90.8,11.9
20211010,홍성,26.6,15.9,20.6,1.9,13.2,-9,87.8,10.7
20211010,제주,31.8,22.2,26.1,1.4,0,-9,78.8,9.6
20211010,고산(제주),28.7,22.4,25.5,4.5,10.7,-9,88.9,6.3
20211010,성산,28.8,21.5,25.1,2,-9,-9,82.8,7.3
20211010,서귀포,27.7,23.8,25.4,1.4,0.9,-9,90.1,3.9
20211010,진주,29.3,17.4,23.2,1,13.2,-9,86.1,11.9
20211010,강화,23.6,13.6,19.2,1.6,9.8,-9,90.3,10
20211010,양평,25.1,15.8,20,1,11.6,-9,94,9.3
20211010,이천,27.5,15.7,20.7,1,14.3,-9,91.4,11.8
20211010,인제,24.1,15,19.5,1.8,13,-9,90.6,9.1
20211010,홍천,25.7,15,19.8,0.9,11.2,-9,88.6,10.7
20211010,태백,24.1,14.7,20.4,2,-9,-9,75.9,9.4
20211010,정선군,25.8,17,21,2.2,1.5,-9,83.3,8.8
20211010,제천,25.7,15.7,20.2,1.3,1,-9,88,10
20211010,보은,28.1,16.4,21,1,1.3,-9,85.6,11.7
20211010,천안,27,15.8,20.8,1.2,4.6,-9,90.5,11.2
20211010,보령,26.8,16.3,21.1,2.2,2.9,-9,84.3,10.5
20211010,부여,27.7,16.9,21.6,1.3,2.4,-9,85.8,10.8
20211010,금산,29.3,16.8,22,0.9,2.2,-9,81.3,12.5
20211010,세종,28.3,16.8,22,1.3,0.5,-9,80.8,11.5
20211010,부안,30,17.3,23.4,1.8,10.3,-9,-9,12.7
20211010,임실,28.6,16.6,22.2,1.2,0.6,-9,80.1,12
20211010,정읍,29.6,17.1,23.3,1.6,2.4,-9,75.1,12.5
20211010,남원,29,17.3,22.5,1.5,22.3,-9,85.3,11.7
20211010,장수,26.8,14.4,21.4,1.2,5.7,-9,83.3,12.4
20211010,고창군,29.9,17.5,24.1,1.9,6.6,-9,71.3,12.4
20211010,영광군,30.4,18,23.8,2.3,12.8,-9,79.9,12.4
20211010,김해시,31.4,19.1,24.6,1.3,-9,-9,80.6,12.3
20211010,순창군,28.8,17.5,22.8,1.2,12.1,-9,86.1,11.3
20211010,북창원,30.3,19.7,24.9,1.2,-9,-9,82.5,10.6
20211010,양산시,30.3,19,24.8,2,-9,-9,81.9,11.3
20211010,보성군,29.1,17.8,23.2,1.4,26,-9,90.1,11.3
20211010,강진군,29.6,19.6,23.2,0.7,8.5,-9,92.4,10
20211010,장흥,27.6,17.7,22.4,0.9,22.1,-9,93.8,9.9
20211010,해남,28.6,20.3,22.9,1.8,12.2,-9,88.8,8.3
20211010,고흥,27.7,18.5,23,0.5,4.6,-9,90.3,9.2
