관측시각 (KST),국내 지점번호,최고기온 (C),최저기온 (C),일 평균기온 (C),일 평균 풍속 (m/s),일강수량 (mm),최심 신적설 (cm),일 평균 상대습도 (%),일교차 (C)
20161215,추풍령,1.6,-5.1,-2.1,5,-9,-9,50.1,6.7
20161215,안동,2.8,-5.2,-1.1,2.1,-9,-9,52.5,8
20161215,상주,2.6,-4.1,-0.6,3.7,-9,-9,41.5,6.7
20161215,포항,5,-1.8,1.5,3.2,-9,-9,47.6,6.8
20161215,군산,3.5,-2.8,-0.4,3.1,0,-9,65.6,6.3
20161215,대구,3.9,-2.8,0.8,4.4,-9,-9,43.3,6.7
20161215,전주,3.6,-3,-0.4,2.2,-9,-9,58.4,6.6
20161215,울산,4.9,-2.3,1.3,3.2,-9,-9,47.3,7.2
20161215,창원,6,-1.5,1.6,2.4,-9,-9,40.8,7.5
20161215,광주,3.6,-0.9,0.6,1.8,1.4,1.6,70.3,4.5
20161215,부산,7,-1,2.2,3.8,-9,-9,45.3,8
20161215,통영,7.1,-0.7,2.3,4,-9,-9,42.3,7.8
20161215,목포,4.2,1.3,2.6,8.4,0.2,-9,72.4,2.9
20161215,여수,3.9,-0.1,1.5,7.6,-9,-9,45,4
20161215,흑산도,4,1.1,2.6,11.1,0,-9,79.5,2.9
20161215,완도,4.6,2,3,4.3,0,-9,64,2.6
20161215,고창,2,-1.3,0.5,4.1,3.4,-9,82.1,3.3
20161215,순천,2.1,-2.2,-0.6,4.2,-9,-9,57.5,4.3
20161215,고산,1.5,-2.4,-0.8,7.1,0,-9,72.4,3.9
20161215,홍성,2.3,-5.4,-1.6,1.2,-9,-9,59.5,7.7
20161215,제주,6.4,3.7,5.3,6.6,0.9,-9,65.1,2.7
20161215,고산(제주),7,3.7,5.2,16.5,0,-9,65.8,3.3
20161215,성산,6.3,2.4,4.4,4.3,1.4,-9,62.6,3.9
20161215,서귀포,7.3,2.9,5,2.3,0,-9,56.8,4.4
20161215,진주,5.4,-6.5,-0.2,1.9,-9,-9,47.6,11.9
20161215,강화,-1.1,-9.2,-5,1.7,-9,-9,43.5,8.1
20161215,양평,0,-6.6,-3,2.4,-9,-9,50,6.6
20161215,이천,1.2,-6.6,-2.8,2,-9,-9,42.4,7.8
20161215,인제,-0.1,-9,-3.2,2.3,-9,-9,55,8.9
20161215,홍천,-0.4,-10.2,-4.6,1.2,-9,-9,73,9.8
20161215,태백,-2.6,-10.1,-6.1,1.2,0,-9,65,7.5
20161215,정선군,0.5,-8.2,-2.8,2.2,-9,-9,53.9,8.7
20161215,제천,-0.4,-8.9,-3.5,2.5,-9,-9,54.9,8.5
20161215,보은,1.8,-8.4,-2.6,2.9,-9,-9,49.8,10.2
20161215,천안,1.1,-5.1,-2.2,2.1,-9,-9,46.6,6.2
20161215,보령,3.1,-2.8,-0.4,2.1,0,-9,56.9,5.9
20161215,부여,3.4,-6,-1.7,1.8,-9,-9,59.3,9.4
20161215,금산,2.3,-4.7,-1.5,2.1,-9,-9,55.5,7
20161215,부안,3.1,-3,-0.2,2,0.5,-9,68.5,6.1
20161215,임실,2,-6.6,-2.3,2,-9,-9,60.9,8.6
20161215,정읍,2,-3.4,-1,2.5,0.5,-9,67.4,5.4
20161215,남원,2.6,-5.4,-1.8,1.9,-9,-9,59.1,8
20161215,장수,0.6,-6.6,-3.1,2.7,-9,-9,60.6,7.2
20161215,고창군,2.9,-1.4,0.7,2.5,0.5,-9,68.5,4.3
20161215,영광군,2.1,-2.6,0.1,4,2,-9,70.8,4.7
20161215,김해시,6,-1.4,1.4,4.4,-9,-9,49.6,7.4
20161215,순창군,0.5,-5.5,-2.2,2.6,0,-9,66.5,6
20161215,북창원,5.4,-1.9,1.3,3.1,-9,-9,46,7.3
20161215,양산시,6.8,-0.3,2.5,2.7,-9,-9,47,7.1
20161215,보성군,4.7,-0.6,1.6,3.4,-9,-9,60.8,5.3
20161215,강진군,4.3,0.4,2,3.8,0.3,-9,66.5,3.9
20161215,장흥,3.7,0,1.8,4.4,0,-9,66.5,3.7
20161215,해남,3.6,0.3,1.7,2.7,0,-9,60.6,3.3
20161215,고흥,4.2,-0.5,1.3,3.2,0,-9,62.1,4.7
20161215,의령군,6.6,-6.4,-0.2,2.2,-9,-9,60.3,13
20161215,함양군,4.1,-4.8,0,3.2,-9,-9,55,8.9
20161215,광양시,4.6,-0.9,1.4,4.1,0,-9,57.8,5.5
20161215,진도군,4.5,1.5,3,5.3,0,-9,62.3,3
20161215,봉화,0.6,-5.8,-2.4,2.5,-9,-9,51.8,6.4
20161215,영주,0.1,-5,-1.9,5.2,-9,-9,47.9,5.1
20161215,문경,1.7,-5.5,-1.7,3.5,-9,-9,36.6,7.2
20161215,청송군,1.7,-5.3,-1.2,3,-9,-9,53.9,7
20161215,영덕,2.9,-2.4,0.4,4.6,-9,-9,48.3,5.3
20161215,의성,3.5,-7.9,-0.8,2.1,-9,-9,52.6,11.4
20161215,구미,4.3,-3.3,0.3,2.1,-9,-9,51.3,7.6
20161215,영천,4.5,-3.4,0.3,3.6,-9,-9,45.3,7.9
20161215,경주시,4.5,-3,0.7,4.4,-9,-9,46.3,7.5
20161215,거창,2.7,-7.6,-2.5,2.3,-9,-9,58.5,10.3
20161215,합천,5,-6.2,-0.4,1.8,-9,-9,48.1,11.2
20161215,밀양,6.9,-4,0.9,2.1,-9,-9,49.5,10.9
20161215,산청,3.6,-2.4,0.5,4.6,-9,-9,41.1,6
20161215,거제,7.1,0.2,2.8,3.4,-9,-9,43.6,6.9
20161215,남해,5.5,-3.6,1.4,2,-9,-9,52.9,9.1
20161216,속초,4.1,-6.1,-0.5,1.8,-9,-9,34.6,10.2
20161216,북춘천,0.6,-12.1,-6.2,0.8,-9,-9,59.6,12.7
20161216,철원,-2.9,-18.7,-9.6,0.9,-9,-9,59.5,15.8
20161216,동두천,0.8,-12,-5.3,1.2,-9,-9,46.1,12.8
20161216,파주,-0.1,-13.4,-6.3,1.1,-9,-9,55.6,13.3
20161216,대관령,-5.1,-21.7,-11.3,4.1,-9,-9,58.1,16.6
20161216,춘천,0.3,-11.7,-5.7,1.3,-9,-9,59.8,12
20161216,백령도,4.9,-3.4,0.8,5.1,-9,-9,57.4,8.3
20161216,북강릉,4,-6.9,-1.5,2.1,-9,-9,46.1,10.9
20161216,강릉,4.1,-5.6,-0.9,4.5,-9,-9,33,9.7
20161216,동해,5.6,-3.7,1.7,2.8,-9,-9,30.9,9.3
20161216,서울,0,-9.8,-4.7,2.2,-9,-9,40.3,9.8
20161216,인천,-0.4,-7.7,-3.3,3.1,-9,-9,48.4,7.3
20161216,원주,-0.5,-11.1,-5.6,0.8,-9,-9,54,10.6
20161216,울릉도,3.6,-1.3,1.4,3.8,13.1,15.2,65.3,4.9
20161216,수원,1.4,-8.8,-3.6,1.7,-9,-9,43.8,10.2
20161216,영월,0.7,-11,-4.8,1.1,-9,-9,58.1,11.7
20161216,충주,0.6,-11.2,-5,1.4,-9,-9,51.3,11.8
20161216,서산,2.1,-9.3,-2.2,1.6,-9,-9,74.5,11.4
20161216,울진,5.7,-5.2,-0.1,3.1,-9,-9,35.6,10.9
20161216,청주,1.3,-7.1,-2.5,1.5,-9,-9,40.5,8.4
20161216,대전,2.8,-8.3,-2.4,1.4,-9,-9,52.4,11.1
20161216,추풍령,0.4,-7.6,-3.1,5.4,-9,-9,44.5,8
20161216,안동,2.6,-8.4,-3,2.7,-9,-9,39.8,11
20161216,상주,2.2,-6.4,-1.8,3.3,-9,-9,35.8,8.6
20161216,포항,4.4,-4.5,0,3.5,-9,-9,32.8,8.9
20161216,군산,3.5,-6,-0.6,2.3,-9,-9,64.6,9.5
20161216,대구,3.2,-4.5,-0.6,4.1,-9,-9,32.3,7.7
20161216,전주,3.2,-5.2,-0.9,1.6,-9,-9,54.1,8.4
20161216,울산,4.6,-4.7,0.1,3.1,-9,-9,31,9.3
20161216,창원,4.3,-4.1,-0.2,2.6,-9,-9,34.6,8.4
20161216,광주,4.1,-3.3,0.5,2,-9,-9,56.5,7.4
20161216,부산,6.4,-3.2,1,4.4,-9,-9,28.1,9.6
20161216,통영,6.5,-2.7,1.3,2.8,-9,-9,30.8,9.2
20161216,목포,4.8,0.2,2.4,4.5,-9,-9,74.4,4.6
20161216,여수,4.4,-2.2,0.8,8.4,-9,-9,38.4,6.6
20161216,흑산도,5.2,1.3,3,7.9,0,-9,66.6,3.9
20161216,완도,4.8,0.7,2.5,3.3,0,-9,61.4,4.1
20161216,고창,3.5,-3.2,0,3.4,-9,-9,76,6.7
20161216,순천,2.7,-4.6,-1.1,3.9,-9,-9,49.1,7.3
20161216,고산,3.1,-2.2,-0.8,5.7,-9,-9,66.4,5.3
20161216,홍성,3.1,-9.7,-2,0.9,-9,-9,67,12.8
20161216,제주,6.4,3.1,5.1,4.9,1.3,-9,62,3.3
20161216,고산(제주),6.7,3,4.7,12.6,0,-9,65,3.7
20161216,성산,6.5,2,4.2,3.8,-9,-9,57.3,4.5
20161216,서귀포,8.8,2.3,6.1,1.6,0,-9,57.5,6.5
20161216,진주,6.6,-8.1,-1.2,1.1,-9,-9,35.8,14.7
20161216,강화,0.1,-11,-4.5,1.7,-9,-9,49.5,11.1
20161216,양평,0.4,-12.1,-5.3,1.3,-9,-9,51.3,12.5
20161216,이천,1.9,-11.4,-4.6,1.4,-9,-9,44.9,13.3
20161216,인제,-1.3,-12.3,-6.1,2.1,-9,-9,48.8,11
20161216,홍천,-0.5,-13.8,-7.7,0.6,-9,-9,62.5,13.3
20161216,태백,-2,-13.7,-7.3,1.6,-9,-9,45.9,11.7
20161216,정선군,0.1,-11.6,-5.6,1.5,-9,-9,46.6,11.7
20161216,제천,-0.3,-14,-7.2,1.4,-9,-9,58,13.7
20161216,보은,1,-12.4,-4.5,1.5,-9,-9,51.5,13.4
20161216,천안,1.4,-12,-4.4,1.3,-9,-9,58.4,13.4
20161216,보령,3,-5.9,-0.4,1.3,-9,-9,59.8,8.9
20161216,부여,3.5,-9,-2.1,0.9,-9,-9,61.1,12.5
20161216,금산,2,-10.1,-3.2,1.1,-9,-9,56.6,12.1
20161216,부안,3.3,-5.7,-0.2,1.4,-9,-9,63.5,9
20161216,임실,1.9,-10,-3.4,1.2,-9,-9,60.9,11.9
20161216,정읍,3,-4.8,-0.7,1.5,-9,-9,57.9,7.8
20161216,남원,3,-8.2,-2.6,1.5,-9,-9,53.1,11.2
20161216,장수,0.9,-11.3,-4.7,1.6,-9,-9,63.9,12.2
20161216,고창군,3.8,-3,0.3,2,-9,-9,62.8,6.8
20161216,영광군,2.3,-4.4,-0.9,2.5,-9,-9,68,6.7
20161216,김해시,5.2,-4.3,-0.1,3.5,-9,-9,34.5,9.5
20161216,순창군,1.1,-7.4,-2.7,2.2,-9,-9,59.9,8.5
20161216,북창원,4.5,-3.9,-0.2,2.6,-9,-9,33.8,8.4
20161216,양산시,6,-3.1,1.6,2.8,-9,-9,29.9,9.1
20161216,보성군,5.1,-2.1,0.9,2.5,-9,-9,54.4,7.2
20161216,강진군,4.6,-2.6,0.6,2.9,-9,-9,67.8,7.2
20161216,장흥,4.6,-3.3,0.9,3.1,-9,-9,61.6,7.9
20161216,해남,4.7,-4.3,0.4,2.4,0,-9,62.6,9
20161216,고흥,5.1,-2.6,0.8,2.3,-9,-9,56.5,7.7
20161216,의령군,7,-8.7,-1.4,1.8,-9,-9,52.5,15.7
20161216,함양군,3,-4.3,-0.5,3.6,-9,-9,47.3,7.3
20161216,광양시,4.7,-2.7,0.7,4,-9,-9,50.8,7.4
20161216,진도군,4.6,-1.4,2.5,4.2,-9,-9,61.3,6
20161216,봉화,-0.2,-11.5,-5.1,2,-9,-9,45,11.3
20161216,영주,-0.5,-7.6,-3.4,6.1,-9,-9,38.5,7.1
20161216,문경,1.5,-7.6,-2.7,3.1,-9,-9,34.1,9.1
20161216,청송군,1.6,-9.5,-3.4,2.7,-9,-9,40.1,11.1
20161216,영덕,3.1,-5.4,-1.3,4.5,-9,-9,30.1,8.5
20161216,의성,3.2,-12.3,-5.3,1.4,-9,-9,53.8,15.5
20161216,구미,3.4,-4.6,-0.6,2.1,-9,-9,40,8
20161216,영천,3.7,-5.6,-1.1,4.2,-9,-9,34.1,9.3
20161216,경주시,3.8,-5.3,-0.7,4,-9,-9,33.4,9.1
20161216,거창,4.4,-9,-2.4,1.8,-9,-9,48.4,13.4
20161216,합천,5.8,-7.9,-1.1,1.5,-9,-9,38.8,13.7
20161216,밀양,5.9,-7.2,-1.2,1.2,-9,-9,37.5,13.1
20161216,산청,4.2,-3.5,0.4,3.8,-9,-9,28.8,7.7
20161216,거제,6.9,-1.9,1.8,3,-9,-9,29.4,8.8
20161216,남해,6.1,-2.2,1.4,1.6,-9,-9,43.4,8.3
20161217,속초,10.3,1.3,7.1,3.2,-9,-9,46.4,9
20161217,북춘천,6,-5.2,0.3,0.4,-9,-9,69.8,11.2
20161217,철원,6.5,-5.1,0.6,0.8,-9,-9,72.9,11.6
20161217,동두천,9.2,-3.2,2.5,1,-9,-9,59.1,12.4
20161217,파주,9.8,-5.5,1.3,1,-9,-9,67.6,15.3
20161217,대관령,2.2,-6.6,-0.1,6.3,-9,-9,72,8.8
20161217,춘천,5.1,-5.6,0.1,0.6,-9,-9,70.4,10.7
20161217,백령도,9.3,4.5,7.2,5.8,-9,-9,63.9,4.8
20161217,북강릉,10.4,-1.9,5.2,1.8,-9,-9,55.8,12.3
20161217,강릉,10.9,0.4,6.4,3.2,-9,-9,46.5,10.5
20161217,동해,12.6,1.4,7.7,2.1,-9,-9,48.4,11.2
20161217,서울,8,-2.7,2.7,1.8,0,-9,60.1,10.7
20161217,인천,9.8,-0.4,5.3,2.9,0,-9,68.6,10.2
20161217,원주,5.9,-4.7,0.4,0.5,0,-9,65.4,10.6
20161217,울릉도,7.5,2.4,5.3,2.6,-9,-9,56.9,5.1
20161217,수원,10.1,-2.4,3.5,1.2,-9,-9,69,12.5
20161217,영월,8.5,-4.3,1.9,0.6,-9,-9,66,12.8
20161217,충주,9.7,-3.4,2.2,0.6,-9,-9,61.1,13.1
20161217,서산,11.2,-3.3,3.4,1.6,-9,-9,88.1,14.5
20161217,울진,12.6,0.3,6.2,2.8,-9,-9,49.9,12.3
20161217,청주,10,-1.3,4.1,1,-9,-9,56.8,11.3
20161217,대전,10.5,-0.3,4,1.3,-9,-9,67.9,10.8
20161217,추풍령,9,-1.4,3.2,2.9,-9,-9,61.4,10.4
20161217,안동,10.1,-3.7,2.3,1.6,-9,-9,62.9,13.8
20161217,상주,10.4,-0.4,4.3,2.2,-9,-9,57.3,10.8
20161217,포항,12.1,1,5.9,2.6,-9,-9,53.3,11.1
20161217,군산,12.1,0.5,4.8,2.7,-9,-9,75.4,11.6
20161217,대구,10.5,-2.8,3.4,1.5,-9,-9,57.9,13.3
20161217,전주,11,-0.2,4.5,1.8,-9,-9,63.6,11.2
20161217,울산,11.3,1.1,5.7,2,-9,-9,50.9,10.2
20161217,창원,11.6,-2.4,4,0.9,-9,-9,52.6,14
20161217,광주,11,0,4.5,0.7,-9,-9,67.6,11
20161217,부산,11.4,-0.7,5.4,2.4,-9,-9,48.9,12.1
20161217,통영,10.6,-1.2,4.7,1.2,-9,-9,64.5,11.8
20161217,목포,10.9,1.7,6.1,1.8,-9,-9,79,9.2
20161217,여수,10.4,1,5.8,3.7,-9,-9,53.1,9.4
20161217,흑산도,11.5,3.4,7.2,2.7,-9,-9,78.1,8.1
20161217,완도,11.5,2.2,6.4,2,-9,-9,70.3,9.3
20161217,고창,10.8,-0.6,3.7,1.3,-9,-9,85,11.4
20161217,순천,10.7,-3.1,2.4,1.9,-9,-9,63,13.8
20161217,고산,10.7,-1.1,3.8,3.7,-9,-9,73.1,11.8
20161217,홍성,11.2,-1,4.9,1.6,-9,-9,75.8,12.2
20161217,제주,11.7,4.4,7.8,2.2,-9,-9,65.1,7.3
20161217,고산(제주),12.1,5.2,8,4.5,-9,-9,68.5,6.9
20161217,성산,13.2,1.5,6.9,3,-9,-9,69.1,11.7
20161217,서귀포,12.4,4.4,7.6,1,-9,-9,73.3,8
20161217,진주,11.1,-7.6,0,0.4,-9,-9,62.6,18.7
20161217,강화,9.4,-3.1,2.6,1.3,-9,-9,72.4,12.5
20161217,양평,6.9,-4.7,0.3,0.8,-9,-9,68,11.6
20161217,이천,7.6,-4.1,0.5,0.7,-9,-9,57.6,11.7
20161217,인제,6.4,-4.2,1,1.7,-9,-9,61.9,10.6
20161217,홍천,6.1,-6.5,-0.5,0.4,-9,-9,70.4,12.6
20161217,태백,3.8,-5.5,0.5,2.3,-9,-9,63.3,9.3
20161217,정선군,7.2,-3.3,1.6,1.5,-9,-9,58.6,10.5
20161217,제천,7,-5,0.2,0.8,-9,-9,68.6,12
20161217,보은,10.4,-4.9,1.4,0.7,-9,-9,68.3,15.3
20161217,천안,10.3,-2.7,2.6,0.9,-9,-9,68.5,13
20161217,보령,10.7,2.2,6.7,1.9,-9,-9,72.8,8.5
20161217,부여,10.8,-3.5,2,0.6,-9,-9,75.9,14.3
20161217,금산,9.7,-3.6,1.2,0.9,-9,-9,70.9,13.3
20161217,부안,11.4,-0.2,4.3,1.3,-9,-9,69.1,11.6
20161217,임실,10.3,-4.3,0.6,0.7,-9,-9,71.4,14.6
20161217,정읍,10.6,-0.4,3.9,1.1,-9,-9,68.5,11
20161217,남원,10.2,-2.7,1.9,1.2,-9,-9,60.6,12.9
20161217,장수,8.3,-5.3,1,1.4,-9,-9,72.1,13.6
20161217,고창군,11.8,-0.5,4.3,0.7,-9,-9,76.3,12.3
20161217,영광군,10.9,-2,3,1.5,-9,-9,75.6,12.9
20161217,김해시,10.7,-1.8,4,1.8,-9,-9,55.8,12.5
20161217,순창군,9.4,-5.1,0.7,0.9,-9,-9,73.1,14.5
20161217,북창원,11.3,-2.3,3.7,0.9,-9,-9,55.1,13.6
20161217,양산시,11.5,-1.9,3.6,1.8,-9,-9,60.8,13.4
20161217,보성군,11,-2.1,3.5,1.3,-9,-9,71.5,13.1
20161217,강진군,11.6,-2.8,3.2,1,-9,-9,79,14.4
20161217,장흥,11.5,-3.9,2.4,0.7,-9,-9,76.9,15.4
20161217,해남,10.7,-5.1,2.4,0.8,-9,-9,75.3,15.8
20161217,고흥,10.6,-2.7,2.9,0.7,-9,-9,75.9,13.3
20161217,의령군,11.7,-7.2,0.7,1.2,-9,-9,74.4,18.9
20161217,함양군,10.7,-3.3,2.9,1.7,-9,-9,69,14
20161217,광양시,12.2,-0.3,5.2,1.5,-9,-9,67.6,12.5
20161217,진도군,10.6,-2.2,4.5,1.1,-9,-9,75.5,12.8
20161217,봉화,7.2,-4.9,0.5,2.2,-9,-9,65.9,12.1
20161217,영주,7.5,-2.2,2.3,4.3,-9,-9,66.6,9.7
20161217,문경,9.4,-0.5,4.1,2.4,-9,-9,54.4,9.9
20161217,청송군,9,-3.8,1.6,2.3,-9,-9,65.9,12.8
20161217,영덕,10.1,-1.2,4.7,3.1,-9,-9,51.9,11.3
20161217,의성,10.9,-6.8,0,1,-9,-9,69.1,17.7
20161217,구미,11,-0.5,4,1,-9,-9,67.9,11.5
20161217,영천,10.7,-2.1,3.4,2.6,-9,-9,54.6,12.8
20161217,경주시,9.9,-2.6,3.8,3,-9,-9,57,12.5
20161217,거창,10.8,-7,0.8,0.9,-9,-9,69.4,17.8
20161217,합천,12.2,-6.8,0.8,0.8,-9,-9,64.3,19
20161217,밀양,11.3,-6.1,1.1,0.9,-9,-9,61.8,17.4
20161217,산청,10.6,-2.1,4,2,-9,-9,54,12.7
20161217,거제,11.3,-1.5,4.6,1.2,-9,-9,60.6,12.8
20161217,남해,11.1,-2.5,3.3,0.7,-9,-9,72.3,13.6
20161218,속초,12.3,5.7,8.8,1.8,-9,-9,48.9,6.6
20161218,북춘천,6.6,-3.2,1.2,0.4,-9,-9,84.4,9.8
20161218,철원,7,-1.3,2.5,0.9,-9,-9,83.9,8.3
20161218,동두천,8.3,1.6,4.6,1,-9,-9,69.8,6.7
20161218,파주,8.6,-1.1,3.8,1.5,-9,-9,76.1,9.7
20161218,대관령,3.3,-1.8,0.9,5.2,-9,-9,73.1,5.1
20161218,춘천,5.5,-2.1,1.2,0.5,-9,-9,90.6,7.6
20161218,백령도,10.2,7.4,8.5,4.1,0,-9,86.5,2.8
20161218,북강릉,11.6,2.9,6.6,1.3,-9,-9,57.9,8.7
20161218,강릉,11.8,6.8,8.4,3.3,-9,-9,44.1,5
20161218,동해,14,5.2,9.1,1.1,-9,-9,49.1,8.8
20161218,서울,8.1,2.7,4.9,1.9,-9,-9,68.8,5.4
20161218,인천,8.4,5.3,6.7,3.7,-9,-9,68.5,3.1
20161218,원주,6.2,-0.2,2.7,0.3,-9,-9,77.3,6.4
20161218,울릉도,12.3,5.3,8.3,2.4,-9,-9,52.1,7
20161218,수원,8.1,1.5,5.2,1.4,-9,-9,75.4,6.6
20161218,영월,9.5,-2.2,2,0.5,-9,-9,83.1,11.7
20161218,충주,10.2,-4,1.7,0.8,-9,-9,77.1,14.2
20161218,서산,11,0.8,6.1,1,0,-9,85.9,10.2
20161218,울진,14.3,1.4,7.7,2.5,-9,-9,49.6,12.9
20161218,청주,9.3,-0.5,4.2,0.7,-9,-9,69.5,9.8
20161218,대전,9.5,-1.8,3.8,0.6,0,-9,78.5,11.3
20161218,추풍령,8.4,-5.4,1.6,1.5,-9,-9,76.5,13.8
20161218,안동,9.9,-4.3,2.3,0.9,-9,-9,74,14.2
20161218,상주,10.4,-3.1,3.9,1.3,-9,-9,68.4,13.5
20161218,포항,11.7,3.1,7.4,2.3,-9,-9,54.4,8.6
20161218,군산,11,-0.4,5.8,1.4,0,-9,83,11.4
20161218,대구,10.5,-1.9,4,1.2,-9,-9,68.8,12.4
20161218,전주,11.5,-0.2,5.5,1.6,0,-9,75.3,11.7
20161218,울산,14.6,0.8,7,1.1,-9,-9,58.8,13.8
20161218,창원,11.9,-0.5,5.4,0.8,-9,-9,65,12.4
20161218,광주,13,0,6.4,1.1,0,-9,77.5,13
20161218,부산,13.5,3.7,8.5,3.5,-9,-9,56.5,9.8
20161218,통영,14.1,1.5,7.1,1.3,-9,-9,77.1,12.6
20161218,목포,13.5,1.9,7.9,1.8,0.5,-9,86.6,11.6
20161218,여수,11.9,3,7.8,1.4,-9,-9,64.1,8.9
20161218,흑산도,13.7,6.4,9.9,4.9,0.9,-9,93.3,7.3
20161218,완도,12.1,1.4,7,1.4,0.4,-9,90.8,10.7
20161218,고창,12.5,-0.9,7,1.4,0.2,-9,83.5,13.4
20161218,순천,13.1,-6,3,0.6,0,-9,75.4,19.1
20161218,고산,13.7,3.2,8.3,4.2,0.8,-9,77.1,10.5
20161218,홍성,10.2,1.4,5.1,0.5,0,-9,85.5,8.8
20161218,제주,16.8,5.5,11.6,2.4,0,-9,69.5,11.3
20161218,고산(제주),17.3,5.6,12.9,4.9,0,-9,72.5,11.7
20161218,성산,17.1,1.2,11.2,1.9,5.5,-9,75.6,15.9
20161218,서귀포,16.3,6.5,12.9,1.2,0.2,-9,70.4,9.8
20161218,진주,11,-5.9,1.6,0.4,-9,-9,71.6,16.9
20161218,강화,8.6,1.8,5.6,1.4,-9,-9,73.4,6.8
20161218,양평,6.6,-0.9,2.5,1,-9,-9,81.1,7.5
20161218,이천,7.1,-2.1,1.9,0.7,-9,-9,76.3,9.2
20161218,인제,7.3,-1.1,2.3,1.1,-9,-9,74.4,8.4
20161218,홍천,5.8,-1.4,1.3,0.3,-9,-9,87.5,7.2
20161218,태백,7.2,-0.8,2.4,1.8,-9,-9,61.1,8
20161218,정선군,7.5,-2.3,1.2,1.2,-9,-9,75.3,9.8
20161218,제천,8.2,-5.6,-0.6,0.6,-9,-9,82.4,13.8
20161218,보은,9.7,-5.9,1.6,0.6,0,-9,76.5,15.6
20161218,천안,8.9,-3.5,2,0.7,-9,-9,82.3,12.4
20161218,보령,11.2,3.7,7.6,1.6,0,-9,72.6,7.5
20161218,부여,9.9,-2.3,3.8,0.7,0,-9,81.4,12.2
20161218,금산,8.7,-4.3,1.1,0.6,-9,-9,86.8,13
20161218,부안,11.7,-1,5.7,1.3,0.5,-9,74.6,12.7
20161218,임실,9.7,-7,0.7,0.5,0.4,-9,82.9,16.7
20161218,정읍,11.9,-1.5,5.2,0.8,0.5,-9,76.6,13.4
20161218,남원,10,-5,1.9,1.1,0.2,-9,77.3,15
20161218,장수,9.7,-7.9,0.5,0.8,0,-9,83.6,17.6
20161218,고창군,14,-0.5,7.8,1.1,0.5,-9,73,14.5
20161218,영광군,11.9,-2.3,5.7,0.9,0.4,-9,79.8,14.2
20161218,김해시,12.2,-0.4,6,1.5,-9,-9,66.1,12.6
20161218,순창군,9.2,-6.6,1.1,0.8,0,-9,82.8,15.8
20161218,북창원,11.9,-1.4,4.6,0.8,-9,-9,70.4,13.3
20161218,양산시,12.9,-1.9,4.9,1.9,-9,-9,73.6,14.8
20161218,보성군,12.5,-4.6,4.1,0.6,0,-9,81.9,17.1
20161218,강진군,13.5,-2.8,4.8,1.1,0.2,-9,89.4,16.3
20161218,장흥,13.7,-4.2,4.8,0.7,0.2,-9,84.8,17.9
20161218,해남,15,-4.8,6,1.2,0.5,-9,76.8,19.8
20161218,고흥,13.5,-3.5,4.9,0.3,0,-9,82.6,17
20161218,의령군,11.1,-6.1,1.4,0.4,-9,-9,83.3,17.2
20161218,함양군,11.9,-6.5,2,0.6,-9,-9,79.3,18.4
20161218,광양시,13.9,1.4,7.5,0.9,0,-9,75.5,12.5
20161218,진도군,14.5,-1.3,8.3,1.5,0.5,-9,82.6,15.8
20161218,봉화,9.5,-7.1,-0.8,0.9,-9,-9,77.1,16.6
20161218,영주,8.2,-5.6,0.9,2.2,-9,-9,73.6,13.8
20161218,문경,10.8,-3.2,3.1,1.4,-9,-9,67.3,14
20161218,청송군,9.3,-6.4,0.6,0.9,-9,-9,74.6,15.7
20161218,영덕,12.1,1.5,6.7,1.9,-9,-9,52.4,10.6
20161218,의성,10.9,-6.8,0.9,0.7,-9,-9,72.6,17.7
20161218,구미,10,-3.3,3.1,0.6,-9,-9,81.8,13.3
20161218,영천,11.2,-5.2,2.5,1.2,-9,-9,69.5,16.4
20161218,경주시,12.5,-3.8,3.1,2,-9,-9,69.8,16.3
20161218,거창,10.6,-7,1.3,0.5,0,-9,77.4,17.6
20161218,합천,10.8,-5.1,1.7,0.7,-9,-9,73.1,15.9
20161218,밀양,11.7,-4.9,2.2,0.5,-9,-9,75.5,16.6
20161218,산청,10.6,-5.4,1.9,0.5,-9,-9,72.5,16
20161218,거제,13.8,0.2,6.8,0.8,-9,-9,81.3,13.6
20161218,남해,12,-0.5,5.5,0.7,-9,-9,81.6,12.5
20161219,속초,12.7,5,8.5,0.9,0,-9,69.9,7.7
20161219,북춘천,8.6,-1.9,3.1,0.6,0.1,-9,85.4,10.5
20161219,철원,9.7,-0.7,3.6,0.5,0,-9,85.5,10.4
20161219,동두천,13.7,1.9,6.5,0.9,0.3,-9,71.5,11.8
20161219,파주,11.3,0.2,4.9,1.5,0.5,-9,76.3,11.1
20161219,대관령,5.8,-3.9,1.7,1.2,0.1,-9,85.3,9.7
20161219,춘천,7.9,-0.9,3.5,0.6,0.3,-9,89,8.8
20161219,백령도,8.5,5.6,7.1,4,1.5,-9,91.1,2.9
20161219,북강릉,14.2,4.2,8.8,1.3,0,-9,64.6,10
20161219,강릉,15.5,5.2,9.5,1.9,-9,-9,56.6,10.3
20161219,동해,15.2,4.7,10.6,1.5,0,-9,64.9,10.5
20161219,서울,12,4.3,7.2,2.5,0.1,-9,66,7.7
20161219,인천,12.1,6,8.3,2.5,0.8,-9,73.9,6.1
20161219,원주,9.5,0.4,5.1,0.1,0,-9,76.8,9.1
